"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","42345","77","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 42345 Medical equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,193,192,197,2882465,144570,9895,1143,"",0.16,0.20,0.21,0.21,0.11,0.22,0.26,0.52,"",0,0.0,14,7.8,11,6.1,19,10.7,435376,17.8,52208,56.5,3998,67.8,93,8.9
"42101","5","42345","77","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 42345 Medical equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,199,203,211,3092343,182592,13386,1164,"",0.16,0.21,0.22,0.22,0.12,0.34,0.42,0.54,"",0,0.0,23,13.1,24,13.4,32,17.9,551917,21.7,87625,92.3,7041,111.0,66,6.0
"42101","5","423450","78","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 423450 Medical equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,183,182,184,2308979,1479369,105197,971,"",0.16,0.20,0.20,0.20,0.09,0.21,0.24,0.45,"",1,10.0,3,1.7,7,4.0,9,5.1,-72526,-3.0,76314,5.4,3245,3.2,-66,-6.4
"42101","5","423450","78","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 423450 Medical equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,188,190,190,2502686,277681,19242,1017,"",0.16,0.20,0.20,0.21,0.10,0.22,0.26,0.49,"",0,0.0,11,6.2,14,8.0,14,8.0,150548,6.4,84697,43.9,8154,73.5,-9,-0.9
"42101","5","423450","78","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 423450 Medical equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,193,192,197,2882465,144570,9895,1143,"",0.16,0.20,0.21,0.21,0.11,0.22,0.26,0.52,"",0,0.0,14,7.8,11,6.1,19,10.7,435376,17.8,52208,56.5,3998,67.8,93,8.9
"42101","5","423450","78","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 423450 Medical equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,199,203,211,3092343,182592,13386,1164,"",0.16,0.21,0.22,0.22,0.12,0.34,0.42,0.54,"",0,0.0,23,13.1,24,13.4,32,17.9,551917,21.7,87625,92.3,7041,111.0,66,6.0
"42101","5","42346","77","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 42346 Ophthalmic goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,10,9,12,233341,70749,2747,1737,"",0.98,0.11,0.10,0.13,0.13,0.12,0.07,1.17,"",0,0.0,-6,-37.5,-6,-40.0,-1,-7.7,37892,19.4,-27702,-28.1,-2181,-44.3,712,69.5
"42101","5","42346","77","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 42346 Ophthalmic goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,11,10,10,200185,22526,844,1490,"",0.99,0.12,0.11,0.11,0.12,0.17,0.11,1.08,"",0,0.0,0,0.0,-1,-9.1,0,0.0,16456,9.0,5557,32.7,239,39.5,165,12.5
"42101","5","42346","77","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 42346 Ophthalmic goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,10,10,12,206262,17436,654,1487,"",0.99,0.11,0.11,0.13,0.12,0.25,0.16,1.03,"",0,0.0,0,0.0,1,11.1,2,20.0,44963,27.9,6071,53.4,122,22.9,203,15.8
"42101","5","42346","77","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 42346 Ophthalmic goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,11,11,10,203110,7664,303,1465,"",0.99,0.12,0.12,0.11,0.11,0.14,0.09,0.95,"",0,0.0,5,83.3,5,83.3,-1,-9.1,35570,21.2,-5473,-41.7,-528,-63.5,-216,-12.8
"42101","5","423460","78","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 423460 Ophthalmic goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,9,12,233341,70749,2747,1737,"",0.98,0.11,0.10,0.13,0.13,0.12,0.07,1.17,"",0,0.0,-6,-37.5,-6,-40.0,-1,-7.7,37892,19.4,-27702,-28.1,-2181,-44.3,712,69.5
"42101","5","423460","78","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 423460 Ophthalmic goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,11,10,10,200185,22526,844,1490,"",0.99,0.12,0.11,0.11,0.12,0.17,0.11,1.08,"",0,0.0,0,0.0,-1,-9.1,0,0.0,16456,9.0,5557,32.7,239,39.5,165,12.5
"42101","5","423460","78","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 423460 Ophthalmic goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,10,12,206262,17436,654,1487,"",0.99,0.11,0.11,0.13,0.12,0.25,0.16,1.03,"",0,0.0,0,0.0,1,11.1,2,20.0,44963,27.9,6071,53.4,122,22.9,203,15.8
"42101","5","423460","78","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 423460 Ophthalmic goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,11,11,10,203110,7664,303,1465,"",0.99,0.12,0.12,0.11,0.11,0.14,0.09,0.95,"",0,0.0,5,83.3,5,83.3,-1,-9.1,35570,21.2,-5473,-41.7,-528,-63.5,-216,-12.8
"42101","5","42349","77","0","2016","1","N","Philadelphia County, Pennsylvania","Private","NAICS 42349 Other professional equip. merchant wholesaler","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42349","77","0","2016","2","N","Philadelphia County, Pennsylvania","Private","NAICS 42349 Other professional equip. merchant wholesaler","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42349","77","0","2016","3","N","Philadelphia County, Pennsylvania","Private","NAICS 42349 Other professional equip. merchant wholesaler","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42349","77","0","2016","4","N","Philadelphia County, Pennsylvania","Private","NAICS 42349 Other professional equip. merchant wholesaler","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423490","78","0","2016","1","N","Philadelphia County, Pennsylvania","Private","NAICS 423490 Other professional equip. merchant wholesaler","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423490","78","0","2016","2","N","Philadelphia County, Pennsylvania","Private","NAICS 423490 Other professional equip. merchant wholesaler","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423490","78","0","2016","3","N","Philadelphia County, Pennsylvania","Private","NAICS 423490 Other professional equip. merchant wholesaler","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","423490","78","0","2016","4","N","Philadelphia County, Pennsylvania","Private","NAICS 423490 Other professional equip. merchant wholesaler","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4235","76","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 4235 Metal and mineral merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,302,289,284,5010962,2661886,176909,1322,"",0.58,0.52,0.50,0.49,0.48,0.65,0.71,0.96,"",0,0.0,9,3.1,-4,-1.4,-9,-3.1,164671,3.4,145673,5.8,16353,10.2,50,3.9
"42101","5","4235","76","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 4235 Metal and mineral merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,280,283,282,4026353,265416,18141,1100,"",0.56,0.48,0.49,0.49,0.38,0.34,0.44,0.78,"",0,0.0,-13,-4.4,-10,-3.4,-16,-5.4,-472333,-10.5,-45078,-14.5,-2035,-10.1,-74,-6.3
"42101","5","4235","76","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 4235 Metal and mineral merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,280,279,278,4359044,191417,14077,1202,"",0.56,0.48,0.49,0.48,0.39,0.46,0.68,0.81,"",-1,-5.6,-18,-6.0,-21,-7.0,-19,-6.4,130633,3.1,11449,6.4,2826,25.1,112,10.3
"42101","5","4235","76","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 4235 Metal and mineral merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,276,278,276,4136538,130900,9100,1150,"",0.57,0.48,0.48,0.48,0.34,0.45,0.57,0.71,"",-1,-5.6,-20,-6.8,-19,-6.4,-23,-7.7,-566383,-12.0,-2661,-2.0,584,6.9,-67,-5.5
"42101","5","42351","77","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 42351 Metal merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,302,289,284,5010962,2661886,176909,1322,"",0.61,0.53,0.50,0.50,0.49,0.66,0.73,0.96,"",0,0.0,9,3.1,-4,-1.4,-9,-3.1,164671,3.4,145673,5.8,16353,10.2,50,3.9
"42101","5","42351","77","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 42351 Metal merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,280,283,282,4026353,265416,18141,1100,"",0.58,0.49,0.50,0.50,0.39,0.34,0.45,0.78,"",0,0.0,-13,-4.4,-10,-3.4,-16,-5.4,-472333,-10.5,-45078,-14.5,-2035,-10.1,-74,-6.3
"42101","5","42351","77","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 42351 Metal merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,280,279,278,4359044,191417,14077,1202,"",0.58,0.49,0.49,0.49,0.40,0.47,0.69,0.82,"",-1,-5.6,-18,-6.0,-21,-7.0,-19,-6.4,130633,3.1,11449,6.4,2826,25.1,112,10.3
"42101","5","42351","77","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 42351 Metal merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,276,278,276,4136538,130900,9100,1150,"",0.59,0.49,0.49,0.49,0.35,0.46,0.58,0.72,"",-1,-5.6,-20,-6.8,-19,-6.4,-23,-7.7,-566383,-12.0,-2661,-2.0,584,6.9,-67,-5.5
"42101","5","423510","78","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 423510 Metal merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,302,289,284,5010962,2661886,176909,1322,"",0.61,0.53,0.50,0.50,0.49,0.66,0.73,0.96,"",0,0.0,9,3.1,-4,-1.4,-9,-3.1,164671,3.4,145673,5.8,16353,10.2,50,3.9
"42101","5","423510","78","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 423510 Metal merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,280,283,282,4026353,265416,18141,1100,"",0.58,0.49,0.50,0.50,0.39,0.34,0.45,0.78,"",0,0.0,-13,-4.4,-10,-3.4,-16,-5.4,-472333,-10.5,-45078,-14.5,-2035,-10.1,-74,-6.3
"42101","5","423510","78","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 423510 Metal merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,280,279,278,4359044,191417,14077,1202,"",0.58,0.49,0.49,0.49,0.40,0.47,0.69,0.82,"",-1,-5.6,-18,-6.0,-21,-7.0,-19,-6.4,130633,3.1,11449,6.4,2826,25.1,112,10.3
"42101","5","423510","78","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 423510 Metal merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,276,278,276,4136538,130900,9100,1150,"",0.59,0.49,0.49,0.49,0.35,0.46,0.58,0.72,"",-1,-5.6,-20,-6.8,-19,-6.4,-23,-7.7,-566383,-12.0,-2661,-2.0,584,6.9,-67,-5.5
"42101","5","4236","76","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 4236 Appliance and electric goods merchant whls.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,671,673,679,12195938,5587697,321172,1391,"",0.44,0.44,0.44,0.45,0.32,0.49,0.46,0.73,"",2,4.7,23,3.5,27,4.2,16,2.4,-145778,-1.2,125743,2.3,2679,0.8,-64,-4.4
"42101","5","4236","76","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 4236 Appliance and electric goods merchant whls.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,677,678,691,11540935,622113,32866,1302,"",0.44,0.44,0.45,0.46,0.32,0.30,0.31,0.70,"",3,7.1,17,2.6,18,2.7,40,6.1,100340,0.9,179615,40.6,10616,47.7,-37,-2.8
"42101","5","4236","76","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 4236 Appliance and electric goods merchant whls.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,631,624,617,13229461,434192,22896,1631,"",0.44,0.41,0.41,0.40,0.35,0.40,0.42,0.85,"",1,2.3,-38,-5.7,-51,-7.6,-58,-8.6,697453,5.6,135699,45.5,8053,54.3,199,13.9
"42101","5","4236","76","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 4236 Appliance and electric goods merchant whls.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,626,627,632,14756152,374078,21763,1807,"",0.43,0.41,0.41,0.41,0.37,0.47,0.49,0.92,"",-1,-2.3,-55,-8.1,-62,-9.0,-56,-8.1,-984182,-6.3,-18257,-4.7,1992,10.1,42,2.4
"42101","5","42361","77","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 42361 Elec. equip. and wiring merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,427,424,422,7161207,3467138,185557,1298,"",0.51,0.57,0.56,0.56,0.42,0.62,0.60,0.74,"",2,8.7,21,5.2,20,5.0,16,3.9,92095,1.3,120966,3.6,6386,3.6,-44,-3.3
"42101","5","42361","77","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 42361 Elec. equip. and wiring merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,415,418,431,6282899,286527,15666,1147,"",0.51,0.55,0.55,0.57,0.39,0.27,0.30,0.69,"",1,4.2,9,2.2,14,3.5,29,7.2,88160,1.4,-15036,-5.0,290,1.9,-33,-2.8
"42101","5","42361","77","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 42361 Elec. equip. and wiring merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,367,367,363,6635022,234141,13441,1396,"",0.49,0.48,0.48,0.48,0.39,0.43,0.51,0.82,"",-1,-4.0,-52,-12.4,-54,-12.8,-56,-13.4,118231,1.8,50443,27.5,4502,50.4,202,16.9
"42101","5","42361","77","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 42361 Elec. equip. and wiring merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,371,371,377,7192034,213085,12567,1483,"",0.45,0.48,0.48,0.49,0.40,0.54,0.60,0.83,"",-3,-12.0,-49,-11.7,-51,-12.1,-44,-10.5,-671675,-8.5,38648,22.2,3943,45.7,46,3.2
"42101","5","423610","78","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 423610 Elec. equip. and wiring merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,427,424,422,7161207,3467138,185557,1298,"",0.51,0.57,0.56,0.56,0.42,0.62,0.60,0.74,"",2,8.7,21,5.2,20,5.0,16,3.9,92095,1.3,120966,3.6,6386,3.6,-44,-3.3
"42101","5","423610","78","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 423610 Elec. equip. and wiring merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,415,418,431,6282899,286527,15666,1147,"",0.51,0.55,0.55,0.57,0.39,0.27,0.30,0.69,"",1,4.2,9,2.2,14,3.5,29,7.2,88160,1.4,-15036,-5.0,290,1.9,-33,-2.8
"42101","5","423610","78","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 423610 Elec. equip. and wiring merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,367,367,363,6635022,234141,13441,1396,"",0.49,0.48,0.48,0.48,0.39,0.43,0.51,0.82,"",-1,-4.0,-52,-12.4,-54,-12.8,-56,-13.4,118231,1.8,50443,27.5,4502,50.4,202,16.9
"42101","5","423610","78","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 423610 Elec. equip. and wiring merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,371,371,377,7192034,213085,12567,1483,"",0.45,0.48,0.48,0.49,0.40,0.54,0.60,0.83,"",-3,-12.0,-49,-11.7,-51,-12.1,-44,-10.5,-671675,-8.5,38648,22.2,3943,45.7,46,3.2
"42101","5","42362","77","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,57,57,57,1033662,444150,18933,1395,"",0.66,0.44,0.44,0.44,0.37,0.47,0.31,0.84,"",-2,-22.2,-11,-16.2,-11,-16.2,-9,-13.6,-30394,-2.9,-54159,-10.9,-7445,-28.2,179,14.7
"42101","5","42362","77","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,61,61,59,892612,77476,2907,1138,"",0.66,0.47,0.48,0.46,0.31,0.39,0.26,0.65,"",-1,-12.5,-3,-4.7,-4,-6.2,-3,-4.8,-154983,-14.8,20531,36.1,479,19.7,-128,-10.1
"42101","5","42362","77","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,59,57,57,1122780,24259,845,1498,"",0.67,0.45,0.44,0.43,0.35,0.22,0.14,0.80,"",-1,-12.5,-1,-1.7,-7,-10.9,-7,-10.9,76581,7.3,-23261,-48.9,-965,-53.3,214,16.7
"42101","5","42362","77","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 42362 Appliance and electronics merchant whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,57,57,58,1830828,13559,612,2456,"",0.67,0.43,0.43,0.44,0.57,0.17,0.13,1.32,"",-1,-12.5,-14,-19.7,-14,-19.7,-14,-19.4,-853686,-31.8,-54305,-80.0,-1846,-75.1,-439,-15.2
"42101","5","423620","78","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,57,57,57,1033662,444150,18933,1395,"",0.66,0.44,0.44,0.44,0.37,0.47,0.31,0.84,"",-2,-22.2,-11,-16.2,-11,-16.2,-9,-13.6,-30394,-2.9,-54159,-10.9,-7445,-28.2,179,14.7
"42101","5","423620","78","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,61,61,59,892612,77476,2907,1138,"",0.66,0.47,0.48,0.46,0.31,0.39,0.26,0.65,"",-1,-12.5,-3,-4.7,-4,-6.2,-3,-4.8,-154983,-14.8,20531,36.1,479,19.7,-128,-10.1
"42101","5","423620","78","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,59,57,57,1122780,24259,845,1498,"",0.67,0.45,0.44,0.43,0.35,0.22,0.14,0.80,"",-1,-12.5,-1,-1.7,-7,-10.9,-7,-10.9,76581,7.3,-23261,-48.9,-965,-53.3,214,16.7
"42101","5","423620","78","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 423620 Appliance and electronics merchant whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,57,57,58,1830828,13559,612,2456,"",0.67,0.43,0.43,0.44,0.57,0.17,0.13,1.32,"",-1,-12.5,-14,-19.7,-14,-19.7,-14,-19.4,-853686,-31.8,-54305,-80.0,-1846,-75.1,-439,-15.2
"42101","5","42369","77","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,187,192,200,4001069,1676409,116682,1595,"",0.30,0.29,0.30,0.31,0.23,0.35,0.36,0.75,"",2,18.2,13,7.5,18,10.3,9,4.7,-207479,-4.9,58936,3.6,3738,3.3,-207,-11.5
"42101","5","42369","77","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,201,199,201,4365424,258110,14293,1676,"",0.31,0.31,0.31,0.32,0.25,0.31,0.32,0.79,"",3,30.0,11,5.8,8,4.2,14,7.5,167163,4.0,174120,207.3,9847,221.5,-30,-1.8
"42101","5","42369","77","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,205,200,197,5471659,175792,8610,2097,"",0.33,0.32,0.31,0.31,0.30,0.40,0.38,0.97,"",3,27.3,15,7.9,10,5.3,5,2.6,502641,10.1,108517,161.3,4516,110.3,92,4.6
"42101","5","42369","77","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,198,199,197,5733290,147434,8584,2227,"",0.34,0.31,0.31,0.31,0.31,0.45,0.45,1.00,"",3,27.3,8,4.2,3,1.5,2,1.0,541179,10.4,-2600,-1.7,-105,-1.2,165,8.0
"42101","5","423690","78","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,187,192,200,4001069,1676409,116682,1595,"",0.30,0.29,0.30,0.31,0.23,0.35,0.36,0.75,"",2,18.2,13,7.5,18,10.3,9,4.7,-207479,-4.9,58936,3.6,3738,3.3,-207,-11.5
"42101","5","423690","78","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,201,199,201,4365424,258110,14293,1676,"",0.31,0.31,0.31,0.32,0.25,0.31,0.32,0.79,"",3,30.0,11,5.8,8,4.2,14,7.5,167163,4.0,174120,207.3,9847,221.5,-30,-1.8
"42101","5","423690","78","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,205,200,197,5471659,175792,8610,2097,"",0.33,0.32,0.31,0.31,0.30,0.40,0.38,0.97,"",3,27.3,15,7.9,10,5.3,5,2.6,502641,10.1,108517,161.3,4516,110.3,92,4.6
"42101","5","423690","78","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,198,199,197,5733290,147434,8584,2227,"",0.34,0.31,0.31,0.31,0.31,0.45,0.45,1.00,"",3,27.3,8,4.2,3,1.5,2,1.0,541179,10.4,-2600,-1.7,-105,-1.2,165,8.0
"42101","5","4237","76","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,695,690,694,12548460,6154907,314017,1393,"",0.68,0.61,0.60,0.61,0.59,0.77,0.69,0.97,"",0,0.0,5,0.7,-5,-0.7,-16,-2.3,224500,1.8,353397,6.1,-24778,-7.3,35,2.6
"42101","5","4237","76","0","2016","2","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,674,684,683,11382635,673477,34579,1287,"",0.68,0.58,0.59,0.59,0.55,0.39,0.40,0.93,"",-1,-1.9,-30,-4.3,-22,-3.1,-38,-5.3,-9407,-0.1,12931,2.0,-7755,-18.3,53,4.3
"42101","5","4237","76","0","2016","3","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,683,678,679,11660174,327726,17152,1319,"",0.68,0.58,0.58,0.58,0.52,0.35,0.39,0.89,"",-1,-1.9,-31,-4.3,-45,-6.2,-40,-5.6,32854,0.3,-88594,-21.3,-9621,-35.9,74,5.9
"42101","5","4237","76","0","2016","4","","Philadelphia County, Pennsylvania","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,675,675,679,12510801,292425,14901,1423,"",0.69,0.57,0.57,0.57,0.52,0.45,0.45,0.91,"",-2,-3.7,-15,-2.2,-16,-2.3,-8,-1.2,-2945092,-19.1,-261081,-47.2,-19514,-56.7,-302,-17.5
"42101","5","42371","77","0","2016","1","","Philadelphia County, Pennsylvania","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,102,102,100,2160652,838325,54696,1640,"",0.38,0.27,0.27,0.27,0.35,0.34,0.38,1.30,"",0,0.0,3,3.0,3,3.0,1,1.0,253079,13.3,118625,16.5,3824,7.5,158,10.7
