"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","458310","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 458310 Jewelry retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",120,424,397,406,5480956,371280,8765,1031,"",1.99,0.86,0.81,0.83,0.74,0.75,0.60,0.89,"N",120,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","458310","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 458310 Jewelry retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",123,432,439,445,6042173,357059,9466,1060,"",2.05,0.87,0.84,0.82,0.74,0.77,0.66,0.88,"N",123,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45832","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45832 Luggage and leather goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,41,40,39,348533,279842,10138,670,"",1.07,0.75,0.76,0.74,0.40,0.84,0.80,0.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45832","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45832 Luggage and leather goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,43,44,43,423842,126475,5438,752,"",1.09,0.83,0.84,0.82,0.53,1.45,1.80,0.64,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45832","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45832 Luggage and leather goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,45,43,45,433932,44261,2209,753,"",1.10,0.83,0.80,0.84,0.44,0.65,0.88,0.54,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45832","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45832 Luggage and leather goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,45,46,46,394134,45844,2271,664,"",1.11,0.83,0.82,0.79,0.43,0.84,1.07,0.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","458320","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 458320 Luggage and leather goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,41,40,39,348533,279842,10138,670,"",1.07,0.75,0.76,0.74,0.40,0.84,0.80,0.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","458320","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 458320 Luggage and leather goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,43,44,43,423842,126475,5438,752,"",1.09,0.83,0.84,0.82,0.53,1.45,1.80,0.64,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","458320","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 458320 Luggage and leather goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,45,43,45,433932,44261,2209,753,"",1.10,0.83,0.80,0.84,0.44,0.65,0.88,0.54,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","458320","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 458320 Luggage and leather goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,45,46,46,394134,45844,2271,664,"",1.11,0.83,0.82,0.79,0.43,0.84,1.07,0.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459","75","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459 Sporting goods, hobby, musical instrument, book, and miscellaneous retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",537,3841,3809,3819,32209437,22615592,720570,648,"",0.96,0.57,0.56,0.56,0.50,0.78,0.85,0.89,"N",537,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459","75","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459 Sporting goods, hobby, musical instrument, book, and miscellaneous retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",539,3805,3803,3782,34231946,9529547,292750,694,"",0.97,0.56,0.55,0.55,0.51,0.88,0.89,0.91,"N",539,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459","75","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459 Sporting goods, hobby, musical instrument, book, and miscellaneous retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",536,3685,3751,3740,34911984,5986113,179616,721,"",0.97,0.53,0.54,0.54,0.48,0.75,0.73,0.89,"N",536,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459","75","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459 Sporting goods, hobby, musical instrument, book, and miscellaneous retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",539,3754,3736,3701,42568729,4377433,126984,878,"",0.97,0.53,0.52,0.51,0.57,0.60,0.58,1.10,"N",539,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4591","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 4591 Sporting goods, hobby, and musical instrument retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",77,573,573,571,3899015,2977237,72056,524,"",0.57,0.25,0.26,0.26,0.22,0.33,0.33,0.87,"N",77,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4591","76","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 4591 Sporting goods, hobby, and musical instrument retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",77,572,578,585,4180922,1435399,35653,556,"",0.57,0.26,0.26,0.26,0.22,0.41,0.41,0.86,"N",77,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4591","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 4591 Sporting goods, hobby, and musical instrument retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",78,600,589,578,4603265,913031,21003,601,"",0.58,0.27,0.26,0.26,0.23,0.35,0.30,0.88,"N",78,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4591","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 4591 Sporting goods, hobby, and musical instrument retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",79,569,575,585,4708520,635106,14214,628,"",0.59,0.25,0.24,0.24,0.23,0.26,0.23,0.95,"N",79,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45911","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45911 Sporting goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,317,313,312,2232554,1665992,40263,547,"",0.51,0.23,0.23,0.23,0.20,0.29,0.29,0.84,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45911","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45911 Sporting goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,317,320,329,2484307,789312,21116,593,"",0.51,0.24,0.24,0.24,0.21,0.36,0.38,0.86,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45911","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45911 Sporting goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,344,324,316,2698153,491733,11797,633,"",0.51,0.25,0.23,0.23,0.21,0.29,0.28,0.87,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45911","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45911 Sporting goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,303,301,311,2768840,286148,6725,698,"",0.51,0.22,0.21,0.21,0.22,0.19,0.18,1.01,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459110","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459110 Sporting goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,317,313,312,2232554,1665992,40263,547,"",0.51,0.23,0.23,0.23,0.20,0.29,0.29,0.84,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459110","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459110 Sporting goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,317,320,329,2484307,789312,21116,593,"",0.51,0.24,0.24,0.24,0.21,0.36,0.38,0.86,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459110","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459110 Sporting goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,344,324,316,2698153,491733,11797,633,"",0.51,0.25,0.23,0.23,0.21,0.29,0.28,0.87,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459110","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459110 Sporting goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,303,301,311,2768840,286148,6725,698,"",0.51,0.22,0.21,0.21,0.22,0.19,0.18,1.01,"N",38,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45912","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45912 Hobby, toy, and game retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,145,142,141,866885,656599,13870,467,"",0.50,0.24,0.24,0.25,0.22,0.31,0.28,0.88,"N",18,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45912","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45912 Hobby, toy, and game retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,135,140,136,827741,345660,7340,465,"",0.50,0.24,0.25,0.25,0.20,0.42,0.36,0.83,"N",18,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45912","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45912 Hobby, toy, and game retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,133,139,140,874260,233825,5175,490,"",0.53,0.24,0.25,0.25,0.20,0.39,0.25,0.83,"N",19,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45912","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45912 Hobby, toy, and game retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,147,148,151,933852,222586,4933,483,"",0.56,0.25,0.22,0.23,0.19,0.31,0.28,0.82,"N",20,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459120","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459120 Hobby, toy, and game retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,145,142,141,866885,656599,13870,467,"",0.50,0.24,0.24,0.25,0.22,0.31,0.28,0.88,"N",18,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459120","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459120 Hobby, toy, and game retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,135,140,136,827741,345660,7340,465,"",0.50,0.24,0.25,0.25,0.20,0.42,0.36,0.83,"N",18,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459120","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459120 Hobby, toy, and game retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,133,139,140,874260,233825,5175,490,"",0.53,0.24,0.25,0.25,0.20,0.39,0.25,0.83,"N",19,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459120","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459120 Hobby, toy, and game retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,147,148,151,933852,222586,4933,483,"",0.56,0.25,0.22,0.23,0.19,0.31,0.28,0.82,"N",20,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45913","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45913 Sewing, needlework, and piece goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,55,58,54,305876,253429,4138,423,"",0.54,0.34,0.36,0.34,0.35,0.52,0.38,1.00,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45913","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45913 Sewing, needlework, and piece goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,58,57,57,340942,156858,2495,457,"",0.55,0.37,0.37,0.37,0.35,0.73,0.51,0.96,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45913","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45913 Sewing, needlework, and piece goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,61,60,57,412927,89738,1473,535,"",0.55,0.40,0.39,0.37,0.41,0.58,0.43,1.06,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45913","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45913 Sewing, needlework, and piece goods retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,56,61,59,399301,70376,1196,524,"",0.55,0.36,0.38,0.37,0.39,0.48,0.37,1.05,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459130","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459130 Sewing, needlework, and piece goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,55,58,54,305876,253429,4138,423,"",0.54,0.34,0.36,0.34,0.35,0.52,0.38,1.00,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459130","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459130 Sewing, needlework, and piece goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,58,57,57,340942,156858,2495,457,"",0.55,0.37,0.37,0.37,0.35,0.73,0.51,0.96,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459130","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459130 Sewing, needlework, and piece goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,61,60,57,412927,89738,1473,535,"",0.55,0.40,0.39,0.37,0.41,0.58,0.43,1.06,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459130","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459130 Sewing, needlework, and piece goods retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,56,61,59,399301,70376,1196,524,"",0.55,0.36,0.38,0.37,0.39,0.48,0.37,1.05,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45914","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45914 Musical instrument and supplies retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,56,60,64,493700,401217,13785,633,"",1.20,0.36,0.39,0.41,0.35,0.58,0.85,0.91,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45914","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45914 Musical instrument and supplies retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,62,61,63,527932,143569,4702,655,"",1.22,0.40,0.39,0.42,0.33,0.66,0.94,0.81,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45914","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45914 Musical instrument and supplies retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,62,66,65,617925,97735,2558,739,"",1.23,0.41,0.43,0.42,0.38,0.66,0.77,0.90,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45914","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45914 Musical instrument and supplies retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,63,65,64,606527,55996,1360,729,"",1.24,0.41,0.42,0.42,0.37,0.44,0.45,0.89,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459140","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459140 Musical instrument and supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,56,60,64,493700,401217,13785,633,"",1.20,0.36,0.39,0.41,0.35,0.58,0.85,0.91,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459140","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459140 Musical instrument and supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,62,61,63,527932,143569,4702,655,"",1.22,0.40,0.39,0.42,0.33,0.66,0.94,0.81,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459140","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459140 Musical instrument and supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,62,66,65,617925,97735,2558,739,"",1.23,0.41,0.43,0.42,0.38,0.66,0.77,0.90,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459140","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459140 Musical instrument and supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,63,65,64,606527,55996,1360,729,"",1.24,0.41,0.42,0.42,0.37,0.44,0.45,0.89,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4592","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 4592 Book retailers and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,434,443,425,2306966,2008045,63335,409,"",2.13,1.25,1.29,1.25,0.94,1.59,1.75,0.74,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4592","76","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 4592 Book retailers and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",55,438,422,370,2532228,1043988,33745,475,"",2.21,1.31,1.28,1.15,0.95,2.06,2.36,0.76,"N",55,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4592","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 4592 Book retailers and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,379,417,434,2815559,639317,20579,528,"",2.20,1.16,1.24,1.30,0.95,1.72,1.93,0.77,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4592","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 4592 Book retailers and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,423,424,417,2628190,467505,13976,480,"",2.22,1.27,1.25,1.20,0.93,1.41,1.50,0.75,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45921","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45921 Book retailers and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",54,434,443,425,2306966,2008045,63335,409,"",2.13,1.25,1.29,1.25,0.94,1.59,1.75,0.74,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45921","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45921 Book retailers and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",55,438,422,370,2532228,1043988,33745,475,"",2.21,1.31,1.28,1.15,0.95,2.06,2.36,0.76,"N",55,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45921","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45921 Book retailers and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",54,379,417,434,2815559,639317,20579,528,"",2.20,1.16,1.24,1.30,0.95,1.72,1.93,0.77,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45921","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45921 Book retailers and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",54,423,424,417,2628190,467505,13976,480,"",2.22,1.27,1.25,1.20,0.93,1.41,1.50,0.75,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459210","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459210 Book retailers and news dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",54,434,443,425,2306966,2008045,63335,409,"",2.13,1.25,1.29,1.25,0.94,1.59,1.75,0.74,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459210","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459210 Book retailers and news dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",55,438,422,370,2532228,1043988,33745,475,"",2.21,1.31,1.28,1.15,0.95,2.06,2.36,0.76,"N",55,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459210","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459210 Book retailers and news dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",54,379,417,434,2815559,639317,20579,528,"",2.20,1.16,1.24,1.30,0.95,1.72,1.93,0.77,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459210","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459210 Book retailers and news dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",54,423,424,417,2628190,467505,13976,480,"",2.22,1.27,1.25,1.20,0.93,1.41,1.50,0.75,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4593","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 4593 Florists","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,245,252,243,1626277,1383741,57392,507,"",1.26,0.89,0.84,0.86,0.82,1.24,1.72,0.96,"N",48,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4593","76","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 4593 Florists","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,250,249,260,1983395,752005,33953,603,"",1.19,0.86,0.81,0.90,0.89,1.52,2.08,1.04,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4593","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 4593 Florists","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,241,248,250,1869438,410513,18786,584,"",1.20,0.86,0.90,0.89,0.84,1.31,1.74,0.95,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4593","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 4593 Florists","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,261,261,240,2256029,376946,13866,683,"",1.21,0.92,0.91,0.83,0.94,1.22,1.30,1.06,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45931","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 45931 Florists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",48,245,252,243,1626277,1383741,57392,507,"",1.26,0.89,0.84,0.86,0.82,1.24,1.72,0.96,"N",48,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45931","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 45931 Florists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",45,250,249,260,1983395,752005,33953,603,"",1.19,0.86,0.81,0.90,0.89,1.52,2.08,1.04,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45931","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 45931 Florists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",45,241,248,250,1869438,410513,18786,584,"",1.20,0.86,0.90,0.89,0.84,1.31,1.74,0.95,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","45931","77","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 45931 Florists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",45,261,261,240,2256029,376946,13866,683,"",1.21,0.92,0.91,0.83,0.94,1.22,1.30,1.06,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459310","78","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 459310 Florists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",48,245,252,243,1626277,1383741,57392,507,"",1.26,0.89,0.84,0.86,0.82,1.24,1.72,0.96,"N",48,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459310","78","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 459310 Florists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,250,249,260,1983395,752005,33953,603,"",1.19,0.86,0.81,0.90,0.89,1.52,2.08,1.04,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459310","78","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 459310 Florists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,241,248,250,1869438,410513,18786,584,"",1.20,0.86,0.90,0.89,0.84,1.31,1.74,0.95,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","459310","78","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 459310 Florists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,261,261,240,2256029,376946,13866,683,"",1.21,0.92,0.91,0.83,0.94,1.22,1.30,1.06,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4594","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 4594 Office supplies, stationery, and gift retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",93,650,635,646,4525878,3345171,141354,541,"",1.14,0.70,0.69,0.70,0.51,0.87,1.27,0.73,"N",93,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
