"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","42512","77","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",177,751,752,739,14615673,1288035,57117,1504,"",0.34,0.31,0.31,0.31,0.23,0.37,0.36,0.75,"",-13,-6.8,-71,-8.6,-70,-8.5,-105,-12.4,16741,0.1,-36061,-2.7,-10549,-15.6,150,11.1
"42101","5","42512","77","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",181,720,717,712,16948778,688807,30765,1820,"",0.35,0.30,0.30,0.29,0.26,0.32,0.30,0.88,"",-13,-6.7,-137,-16.0,-133,-15.6,-146,-17.0,57340,0.3,-119914,-14.8,-8709,-22.1,300,19.7
"42101","5","42512","77","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",186,708,701,704,15293012,567609,26637,1670,"",0.37,0.29,0.28,0.28,0.21,0.28,0.26,0.74,"",-6,-3.1,-157,-18.2,-156,-18.2,-162,-18.7,-5299576,-25.7,-108432,-16.0,-6399,-19.4,-166,-9.0
"42101","5","425120","78","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",170,694,668,672,12333789,6041151,304279,1399,"",0.32,0.29,0.28,0.28,0.18,0.32,0.32,0.63,"",-27,-13.7,-96,-12.2,-124,-15.7,-124,-15.6,-3265719,-20.9,-751803,-11.1,-47970,-13.6,-115,-7.6
"42101","5","425120","78","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",177,751,752,739,14615673,1288035,57117,1504,"",0.34,0.31,0.31,0.31,0.23,0.37,0.36,0.75,"",-13,-6.8,-71,-8.6,-70,-8.5,-105,-12.4,16741,0.1,-36061,-2.7,-10549,-15.6,150,11.1
"42101","5","425120","78","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",181,720,717,712,16948778,688807,30765,1820,"",0.35,0.30,0.30,0.29,0.26,0.32,0.30,0.88,"",-13,-6.7,-137,-16.0,-133,-15.6,-146,-17.0,57340,0.3,-119914,-14.8,-8709,-22.1,300,19.7
"42101","5","425120","78","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",186,708,701,704,15293012,567609,26637,1670,"",0.37,0.29,0.28,0.28,0.21,0.28,0.26,0.74,"",-6,-3.1,-157,-18.2,-156,-18.2,-162,-18.7,-5299576,-25.7,-108432,-16.0,-6399,-19.4,-166,-9.0
"42101","5","44-45","74","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4586,49164,48802,48710,348865601,249143835,10475758,549,"",1.26,0.66,0.67,0.67,0.52,0.76,0.85,0.78,"",-5,-0.1,310,0.6,392,0.8,261,0.5,9217464,2.7,6760028,2.8,-913602,-8.0,11,2.0
"42101","5","44-45","74","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4568,48921,49080,48991,346667505,115892224,4635857,544,"",1.26,0.66,0.67,0.67,0.52,0.98,1.10,0.77,"",1,0.0,58,0.1,221,0.5,244,0.5,10232262,3.0,4540619,4.1,-336500,-6.8,14,2.6
"42101","5","44-45","74","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4592,49278,48992,49032,353739817,71575611,2867478,554,"",1.29,0.66,0.66,0.66,0.51,0.93,1.10,0.77,"",28,0.6,733,1.5,86,0.2,32,0.1,15429453,4.6,3124150,4.6,-199121,-6.5,21,3.9
"42101","5","44-45","74","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4580,49454,51057,51467,374633524,60730739,2442240,569,"",1.29,0.66,0.66,0.67,0.52,0.87,1.01,0.78,"",-7,-0.2,-33,-0.1,-176,-0.3,-213,-0.4,9076990,2.5,3422774,6.0,-164283,-6.3,15,2.7
"42101","5","441","75","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",233,2839,2841,2822,32463944,20150900,984317,881,"",0.57,0.30,0.30,0.30,0.25,0.35,0.38,0.82,"",-5,-2.1,23,0.8,21,0.7,4,0.1,122543,0.4,64892,0.3,-90173,-8.4,-2,-0.2
"42101","5","441","75","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",236,2830,2823,2823,31269788,5469834,260268,851,"",0.58,0.30,0.30,0.30,0.23,0.33,0.37,0.77,"",1,0.4,-55,-1.9,-46,-1.6,-48,-1.7,161524,0.5,57462,1.1,-24301,-8.5,19,2.3
"42101","5","441","75","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",238,2846,2837,2832,33176480,3793130,176129,899,"",0.59,0.30,0.30,0.30,0.24,0.37,0.42,0.79,"",2,0.8,-41,-1.4,-58,-2.0,-46,-1.6,448488,1.4,298334,8.5,-16025,-8.3,27,3.1
"42101","5","441","75","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",236,2802,2824,2849,34034207,2913749,138458,927,"",0.59,0.29,0.30,0.30,0.24,0.33,0.37,0.80,"",1,0.4,-74,-2.6,-26,-0.9,-25,-0.9,739410,2.2,225511,8.4,-7735,-5.3,34,3.8
"42101","5","4411","76","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",100,1512,1496,1485,19421489,12038986,650608,998,"",0.62,0.25,0.25,0.25,0.20,0.30,0.35,0.82,"",0,0.0,-9,-0.6,-29,-1.9,-52,-3.4,-973410,-4.8,-98780,-0.8,-59066,-8.3,-29,-2.8
"42101","5","4411","76","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",101,1468,1453,1444,19888708,3020547,159022,1051,"",0.63,0.24,0.24,0.24,0.20,0.29,0.34,0.84,"",2,2.0,-68,-4.4,-96,-6.2,-98,-6.4,-694854,-3.4,-99954,-3.2,-18919,-10.6,24,2.3
"42101","5","4411","76","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",100,1451,1444,1450,20342735,2254000,109348,1080,"",0.64,0.24,0.24,0.24,0.20,0.35,0.40,0.84,"",1,1.0,-101,-6.5,-99,-6.4,-84,-5.5,-525414,-2.5,197538,9.6,-13895,-11.3,40,3.8
"42101","5","4411","76","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",98,1433,1455,1463,20960744,1790381,91734,1112,"",0.63,0.23,0.24,0.24,0.20,0.32,0.36,0.85,"",0,0.0,-93,-6.1,-54,-3.6,-53,-3.5,-151532,-0.7,184603,11.5,-3177,-3.3,41,3.8
"42101","5","44111","77","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,1222,1203,1199,16294670,9923403,541936,1038,"",0.31,0.23,0.23,0.23,0.19,0.28,0.33,0.84,"",0,0.0,-16,-1.3,-27,-2.2,-43,-3.5,-760172,-4.5,-169097,-1.7,-64094,-10.6,-23,-2.2
"42101","5","44111","77","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,1176,1163,1152,16482215,2286226,122256,1090,"",0.33,0.22,0.22,0.22,0.18,0.25,0.30,0.84,"",1,4.5,-63,-5.1,-90,-7.2,-96,-7.7,-1080755,-6.2,-85323,-3.6,-20141,-14.1,6,0.6
"42101","5","44111","77","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,1156,1151,1153,16945642,1782145,86893,1130,"",0.33,0.22,0.22,0.22,0.18,0.32,0.36,0.85,"",1,4.5,-109,-8.6,-107,-8.5,-93,-7.5,-801913,-4.5,102403,6.1,-17917,-17.1,43,4.0
"42101","5","44111","77","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,1141,1148,1154,17257086,1337273,67728,1157,"",0.32,0.21,0.21,0.22,0.18,0.28,0.31,0.86,"",0,0.0,-95,-7.7,-72,-5.9,-73,-5.9,-614183,-3.4,67954,5.4,-9972,-12.8,37,3.3
"42101","5","441110","78","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,1222,1203,1199,16294670,9923403,541936,1038,"",0.31,0.23,0.23,0.23,0.19,0.28,0.33,0.84,"",0,0.0,-16,-1.3,-27,-2.2,-43,-3.5,-760172,-4.5,-169097,-1.7,-64094,-10.6,-23,-2.2
"42101","5","441110","78","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,1176,1163,1152,16482215,2286226,122256,1090,"",0.33,0.22,0.22,0.22,0.18,0.25,0.30,0.84,"",1,4.5,-63,-5.1,-90,-7.2,-96,-7.7,-1080755,-6.2,-85323,-3.6,-20141,-14.1,6,0.6
"42101","5","441110","78","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,1156,1151,1153,16945642,1782145,86893,1130,"",0.33,0.22,0.22,0.22,0.18,0.32,0.36,0.85,"",1,4.5,-109,-8.6,-107,-8.5,-93,-7.5,-801913,-4.5,102403,6.1,-17917,-17.1,43,4.0
"42101","5","441110","78","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,1141,1148,1154,17257086,1337273,67728,1157,"",0.32,0.21,0.21,0.22,0.18,0.28,0.31,0.86,"",0,0.0,-95,-7.7,-72,-5.9,-73,-5.9,-614183,-3.4,67954,5.4,-9972,-12.8,37,3.3
"42101","5","44112","77","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",78,290,293,286,3126819,2115583,108672,830,"",0.86,0.38,0.38,0.37,0.31,0.45,0.52,0.83,"",0,0.0,7,2.5,-2,-0.7,-9,-3.1,-213238,-6.4,70317,3.4,5028,4.9,-53,-6.0
"42101","5","44112","77","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",78,292,290,292,3406493,734321,36766,899,"",0.86,0.37,0.37,0.38,0.34,0.54,0.61,0.90,"",1,1.3,-5,-1.7,-6,-2.0,-2,-0.7,385901,12.8,-14631,-2.0,1222,3.4,113,14.4
"42101","5","44112","77","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",77,295,293,297,3397093,471855,22455,886,"",0.87,0.38,0.38,0.38,0.32,0.55,0.62,0.84,"",0,0.0,8,2.8,8,2.8,9,3.1,276499,8.9,95135,25.3,4022,21.8,49,5.9
"42101","5","44112","77","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",76,292,307,309,3703658,453108,24006,941,"",0.86,0.37,0.39,0.40,0.35,0.61,0.71,0.91,"",0,0.0,2,0.7,18,6.2,20,6.9,462651,14.3,116649,34.7,6795,39.5,79,9.2
"42101","5","441120","78","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,290,293,286,3126819,2115583,108672,830,"",0.86,0.38,0.38,0.37,0.31,0.45,0.52,0.83,"",0,0.0,7,2.5,-2,-0.7,-9,-3.1,-213238,-6.4,70317,3.4,5028,4.9,-53,-6.0
"42101","5","441120","78","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,292,290,292,3406493,734321,36766,899,"",0.86,0.37,0.37,0.38,0.34,0.54,0.61,0.90,"",1,1.3,-5,-1.7,-6,-2.0,-2,-0.7,385901,12.8,-14631,-2.0,1222,3.4,113,14.4
"42101","5","441120","78","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",77,295,293,297,3397093,471855,22455,886,"",0.87,0.38,0.38,0.38,0.32,0.55,0.62,0.84,"",0,0.0,8,2.8,8,2.8,9,3.1,276499,8.9,95135,25.3,4022,21.8,49,5.9
"42101","5","441120","78","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",76,292,307,309,3703658,453108,24006,941,"",0.86,0.37,0.39,0.40,0.35,0.61,0.71,0.91,"",0,0.0,2,0.7,18,6.2,20,6.9,462651,14.3,116649,34.7,6795,39.5,79,9.2
"42101","5","4412","76","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,235,242,244,4966631,2127816,83641,1590,"",0.16,0.34,0.34,0.34,0.55,0.49,0.37,1.64,"",-1,-11.1,30,14.6,30,14.2,32,15.1,923290,22.8,208186,10.8,4456,5.6,107,7.2
"42101","5","4412","76","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,252,255,261,3530091,417363,18213,1061,"",0.16,0.34,0.33,0.34,0.34,0.25,0.19,1.01,"",0,0.0,26,11.5,28,12.3,28,12.0,313151,9.7,115657,38.3,3508,23.9,-21,-1.9
"42101","5","4412","76","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,258,258,258,4180761,249901,12113,1247,"",0.17,0.33,0.33,0.34,0.39,0.25,0.24,1.17,"",0,0.0,26,11.2,28,12.2,30,13.2,452201,12.1,42717,20.6,2548,26.6,0,0.0
"42101","5","4412","76","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,255,248,248,4470194,167484,6349,1374,"",0.17,0.34,0.33,0.34,0.42,0.23,0.17,1.24,"",0,0.0,20,8.5,14,6.0,19,8.3,356684,8.7,-6036,-3.5,-880,-12.2,14,1.0
"42101","5","44122","77","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,235,242,244,4966631,2127816,83641,1590,"",0.20,0.49,0.50,0.49,0.85,0.74,0.56,1.73,"",-1,-11.1,30,14.6,30,14.2,32,15.1,923290,22.8,208186,10.8,4456,5.6,107,7.2
"42101","5","44122","77","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,252,255,261,3530091,417363,18213,1061,"",0.20,0.49,0.48,0.48,0.53,0.38,0.29,1.08,"",0,0.0,26,11.5,28,12.3,28,12.0,313151,9.7,115657,38.3,3508,23.9,-21,-1.9
"42101","5","44122","77","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,258,258,258,4180761,249901,12113,1247,"",0.20,0.47,0.48,0.49,0.60,0.38,0.35,1.25,"",0,0.0,26,11.2,28,12.2,30,13.2,452201,12.1,42717,20.6,2548,26.6,0,0.0
"42101","5","44122","77","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,255,248,248,4470194,167484,6349,1374,"",0.21,0.49,0.49,0.49,0.64,0.36,0.27,1.30,"",0,0.0,20,8.5,14,6.0,19,8.3,356684,8.7,-6036,-3.5,-880,-12.2,14,1.0
"42101","5","441222","78","0","2018","1","N","Philadelphia County, Pennsylvania","Private","NAICS 441222 Boat dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441222","78","0","2018","2","N","Philadelphia County, Pennsylvania","Private","NAICS 441222 Boat dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441222","78","0","2018","3","N","Philadelphia County, Pennsylvania","Private","NAICS 441222 Boat dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441222","78","0","2018","4","N","Philadelphia County, Pennsylvania","Private","NAICS 441222 Boat dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441228","78","0","2018","1","N","Philadelphia County, Pennsylvania","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441228","78","0","2018","2","N","Philadelphia County, Pennsylvania","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441228","78","0","2018","3","N","Philadelphia County, Pennsylvania","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","441228","78","0","2018","4","N","Philadelphia County, Pennsylvania","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","4413","76","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",125,1092,1103,1093,8075824,5984098,250068,567,"",0.63,0.42,0.43,0.42,0.31,0.45,0.54,0.74,"",-4,-3.1,2,0.2,20,1.8,24,2.2,172663,2.2,-44514,-0.7,-35563,-12.5,4,0.7
"42101","5","4413","76","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",127,1110,1115,1118,7850989,2031924,83033,542,"",0.64,0.42,0.43,0.43,0.31,0.45,0.58,0.72,"",-1,-0.8,-13,-1.2,22,2.0,22,2.0,543227,7.4,41759,2.1,-8890,-9.7,33,6.5
"42101","5","4413","76","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",130,1137,1135,1124,8652984,1289229,54668,588,"",0.66,0.43,0.43,0.43,0.32,0.45,0.61,0.74,"",1,0.8,34,3.1,13,1.2,8,0.7,521701,6.4,58079,4.7,-4678,-7.9,26,4.6
"42101","5","4413","76","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",130,1114,1121,1138,8603269,955884,40375,589,"",0.67,0.42,0.42,0.43,0.31,0.39,0.51,0.72,"",1,0.8,-1,-0.1,14,1.3,9,0.8,534258,6.6,46944,5.2,-3678,-8.3,33,5.9
"42101","5","44131","77","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",92,945,951,947,6812822,5000566,208351,553,"",0.71,0.55,0.55,0.54,0.44,0.62,0.76,0.80,"",1,1.1,5,0.5,24,2.6,34,3.7,279398,4.3,35852,0.7,-21214,-9.2,11,2.0
"42101","5","44131","77","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",94,962,961,966,6490733,1725479,69889,518,"",0.73,0.55,0.55,0.55,0.43,0.59,0.76,0.78,"",2,2.2,-9,-0.9,18,1.9,22,2.3,564548,9.5,37265,2.2,-6029,-7.9,39,8.1
"42101","5","44131","77","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",96,985,978,968,7132517,1122068,46616,562,"",0.76,0.56,0.56,0.55,0.44,0.59,0.82,0.79,"",3,3.2,30,3.1,15,1.6,7,0.7,475378,7.1,49871,4.7,-3381,-6.8,28,5.2
"42101","5","44131","77","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",96,959,965,986,7080091,830863,34400,561,"",0.76,0.54,0.54,0.56,0.42,0.53,0.71,0.78,"",3,3.2,-7,-0.7,8,0.8,9,0.9,379848,5.7,52373,6.7,-2202,-6.0,28,5.3
"42101","5","441310","78","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",92,945,951,947,6812822,5000566,208351,553,"",0.71,0.55,0.55,0.54,0.44,0.62,0.76,0.80,"",1,1.1,5,0.5,24,2.6,34,3.7,279398,4.3,35852,0.7,-21214,-9.2,11,2.0
"42101","5","441310","78","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",94,962,961,966,6490733,1725479,69889,518,"",0.73,0.55,0.55,0.55,0.43,0.59,0.76,0.78,"",2,2.2,-9,-0.9,18,1.9,22,2.3,564548,9.5,37265,2.2,-6029,-7.9,39,8.1
"42101","5","441310","78","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",96,985,978,968,7132517,1122068,46616,562,"",0.76,0.56,0.56,0.55,0.44,0.59,0.82,0.79,"",3,3.2,30,3.1,15,1.6,7,0.7,475378,7.1,49871,4.7,-3381,-6.8,28,5.2
"42101","5","441310","78","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",96,959,965,986,7080091,830863,34400,561,"",0.76,0.54,0.54,0.56,0.42,0.53,0.71,0.78,"",3,3.2,-7,-0.7,8,0.8,9,0.9,379848,5.7,52373,6.7,-2202,-6.0,28,5.3
"42101","5","44132","77","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 44132 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,147,152,146,1263002,983532,41717,655,"",0.47,0.17,0.18,0.17,0.12,0.19,0.22,0.70,"",-5,-13.2,-3,-2.0,-4,-2.6,-10,-6.4,-106735,-7.8,-80366,-7.6,-14349,-25.6,-29,-4.2
"42101","5","44132","77","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 44132 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,148,154,152,1360256,306445,13144,691,"",0.47,0.17,0.18,0.18,0.13,0.20,0.25,0.76,"",-3,-8.3,-4,-2.6,4,2.7,0,0.0,-21321,-1.5,4494,1.5,-2861,-17.9,-11,-1.6
"42101","5","44132","77","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 44132 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",34,152,157,156,1520467,167161,8052,755,"",0.49,0.18,0.18,0.18,0.14,0.17,0.25,0.78,"",-2,-5.6,4,2.7,-2,-1.3,1,0.6,46323,3.1,8208,5.2,-1297,-13.9,19,2.6
"42101","5","44132","77","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 44132 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",34,155,156,152,1523178,125021,5975,759,"",0.49,0.18,0.18,0.17,0.13,0.15,0.20,0.76,"",-2,-5.6,6,4.0,6,4.0,0,0.0,154410,11.3,-5429,-4.2,-1476,-19.8,59,8.4
"42101","5","441320","78","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 441320 Tire dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,147,152,146,1263002,983532,41717,655,"",0.47,0.17,0.18,0.17,0.12,0.19,0.22,0.70,"",-5,-13.2,-3,-2.0,-4,-2.6,-10,-6.4,-106735,-7.8,-80366,-7.6,-14349,-25.6,-29,-4.2
