"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","4242","76","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 4242 Druggists' goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,502,488,490,10940575,518924,27523,1706,"",0.22,0.45,0.44,0.44,0.29,0.39,0.44,0.64,"",-3,-16.7,-255,-33.7,-295,-37.7,-269,-35.4,-10400220,-48.7,-816666,-61.1,-44808,-61.9,-436,-20.4
"42101","5","4242","76","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 4242 Druggists' goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,488,496,496,10692846,388537,19762,1667,"",0.22,0.44,0.45,0.44,0.28,0.48,0.49,0.63,"",-3,-16.7,-270,-35.6,-281,-36.2,-259,-34.3,-13675627,-56.1,-253359,-39.5,-16169,-45.0,-789,-32.1
"42101","5","4242","76","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 4242 Druggists' goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,495,491,500,10323990,349136,18534,1603,"",0.23,0.44,0.43,0.44,0.25,0.47,0.49,0.57,"",-2,-11.1,-262,-34.6,-270,-35.5,-272,-35.2,-11226346,-52.1,-155902,-30.9,-7505,-28.8,-569,-26.2
"42101","5","42421","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 42421 Druggists' goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,505,530,507,12411957,4768953,261629,1858,"",0.24,0.46,0.48,0.45,0.26,0.49,0.53,0.55,"",-1,-5.9,-238,-32.0,-235,-30.7,-232,-31.4,-15734506,-55.9,-3937476,-45.2,-229397,-46.7,-1033,-35.7
"42101","5","42421","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 42421 Druggists' goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,502,488,490,10940575,518924,27523,1706,"",0.22,0.45,0.44,0.44,0.29,0.39,0.44,0.64,"",-3,-16.7,-255,-33.7,-295,-37.7,-269,-35.4,-10400220,-48.7,-816666,-61.1,-44808,-61.9,-436,-20.4
"42101","5","42421","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 42421 Druggists' goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,488,496,496,10692846,388537,19762,1667,"",0.22,0.44,0.45,0.44,0.28,0.48,0.49,0.63,"",-3,-16.7,-270,-35.6,-281,-36.2,-259,-34.3,-13675627,-56.1,-253359,-39.5,-16169,-45.0,-789,-32.1
"42101","5","42421","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 42421 Druggists' goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,495,491,500,10323990,349136,18534,1603,"",0.23,0.44,0.43,0.44,0.25,0.47,0.49,0.57,"",-2,-11.1,-262,-34.6,-270,-35.5,-272,-35.2,-11226346,-52.1,-155902,-30.9,-7505,-28.8,-569,-26.2
"42101","5","424210","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 424210 Druggists' goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,505,530,507,12411957,4768953,261629,1858,"",0.24,0.46,0.48,0.45,0.26,0.49,0.53,0.55,"",-1,-5.9,-238,-32.0,-235,-30.7,-232,-31.4,-15734506,-55.9,-3937476,-45.2,-229397,-46.7,-1033,-35.7
"42101","5","424210","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 424210 Druggists' goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,502,488,490,10940575,518924,27523,1706,"",0.22,0.45,0.44,0.44,0.29,0.39,0.44,0.64,"",-3,-16.7,-255,-33.7,-295,-37.7,-269,-35.4,-10400220,-48.7,-816666,-61.1,-44808,-61.9,-436,-20.4
"42101","5","424210","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 424210 Druggists' goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,488,496,496,10692846,388537,19762,1667,"",0.22,0.44,0.45,0.44,0.28,0.48,0.49,0.63,"",-3,-16.7,-270,-35.6,-281,-36.2,-259,-34.3,-13675627,-56.1,-253359,-39.5,-16169,-45.0,-789,-32.1
"42101","5","424210","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 424210 Druggists' goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,495,491,500,10323990,349136,18534,1603,"",0.23,0.44,0.43,0.44,0.25,0.47,0.49,0.57,"",-2,-11.1,-262,-34.6,-270,-35.5,-272,-35.2,-11226346,-52.1,-155902,-30.9,-7505,-28.8,-569,-26.2
"42101","5","4243","76","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 4243 Apparel and piece goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,1258,1296,1308,29556565,14674620,719901,1766,"",0.81,1.73,1.80,1.82,1.96,2.97,2.32,1.10,"",-5,-10.4,76,6.4,124,10.6,130,11.0,3421493,13.1,1359165,10.2,58510,8.8,58,3.4
"42101","5","4243","76","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 4243 Apparel and piece goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,1314,1314,1363,30943487,3026314,145427,1789,"",0.79,1.82,1.84,1.92,2.09,2.75,2.53,1.12,"",-5,-10.6,81,6.6,41,3.2,61,4.7,5516785,21.7,176385,6.2,6929,5.0,248,16.1
"42101","5","4243","76","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 4243 Apparel and piece goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,1451,1489,1409,28996895,2214533,103977,1539,"",0.77,2.03,2.09,1.98,2.03,3.33,3.08,1.00,"",-6,-12.8,65,4.7,20,1.4,19,1.4,-5872629,-16.8,-551380,-19.9,-28289,-21.4,-357,-18.8
"42101","5","4243","76","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 4243 Apparel and piece goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,1317,1334,1321,29227750,1480132,75761,1698,"",0.72,1.84,1.84,1.82,1.80,2.52,2.47,0.98,"",-9,-19.1,-10,-0.8,36,2.8,30,2.3,1749154,6.4,84244,6.0,4678,6.6,79,4.9
"42101","5","42431","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 42431 Piece goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,70,71,67,751677,572579,20086,834,"",1.12,0.58,0.59,0.56,0.38,0.72,0.48,0.65,"",0,0.0,0,0.0,-5,-6.6,-7,-9.5,-29256,-3.7,5559,1.0,-1775,-8.1,15,1.8
"42101","5","42431","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 42431 Piece goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,71,73,69,801259,130039,3770,868,"",1.12,0.59,0.62,0.59,0.42,0.68,0.49,0.70,"",0,0.0,-4,-5.3,-3,-3.9,-4,-5.5,3420,0.4,-12337,-8.7,-1618,-30.0,46,5.6
"42101","5","42431","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 42431 Piece goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,72,67,68,728753,35268,1452,812,"",1.12,0.62,0.58,0.59,0.38,0.34,0.35,0.63,"",0,0.0,-1,-1.4,-4,-5.6,-4,-5.6,-52388,-6.7,1499,4.4,-60,-4.0,-23,-2.8
"42101","5","42431","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 42431 Piece goods merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,69,67,66,764905,17228,1271,874,"",0.96,0.59,0.58,0.57,0.35,0.20,0.35,0.60,"",-2,-14.3,-5,-6.8,-5,-6.9,-7,-9.6,-39201,-4.9,-10807,-38.5,-214,-14.4,27,3.2
"42101","5","424310","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 424310 Piece goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,70,71,67,751677,572579,20086,834,"",1.12,0.58,0.59,0.56,0.38,0.72,0.48,0.65,"",0,0.0,0,0.0,-5,-6.6,-7,-9.5,-29256,-3.7,5559,1.0,-1775,-8.1,15,1.8
"42101","5","424310","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 424310 Piece goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,71,73,69,801259,130039,3770,868,"",1.12,0.59,0.62,0.59,0.42,0.68,0.49,0.70,"",0,0.0,-4,-5.3,-3,-3.9,-4,-5.5,3420,0.4,-12337,-8.7,-1618,-30.0,46,5.6
"42101","5","424310","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 424310 Piece goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,72,67,68,728753,35268,1452,812,"",1.12,0.62,0.58,0.59,0.38,0.34,0.35,0.63,"",0,0.0,-1,-1.4,-4,-5.6,-4,-5.6,-52388,-6.7,1499,4.4,-60,-4.0,-23,-2.8
"42101","5","424310","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 424310 Piece goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,69,67,66,764905,17228,1271,874,"",0.96,0.59,0.58,0.57,0.35,0.20,0.35,0.60,"",-2,-14.3,-5,-6.8,-5,-6.9,-7,-9.6,-39201,-4.9,-10807,-38.5,-214,-14.4,27,3.2
"42101","5","42432","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,82,83,82,1087056,645806,35873,1016,"",0.97,0.59,0.60,0.59,0.39,0.71,0.72,0.66,"",-3,-25.0,-10,-10.9,-8,-8.8,-8,-8.9,-356,0.0,-78920,-10.9,-17807,-33.2,97,10.6
"42101","5","42432","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,84,86,82,1224637,166773,8489,1121,"",0.86,0.61,0.63,0.60,0.46,0.71,0.76,0.75,"",-3,-27.3,-6,-6.7,-6,-6.5,-6,-6.8,-111633,-8.4,-7931,-4.5,-2630,-23.7,-21,-1.8
"42101","5","42432","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,80,79,79,1150633,64102,3151,1116,"",0.75,0.59,0.58,0.58,0.46,0.43,0.47,0.80,"",-4,-36.4,-10,-11.1,-12,-13.2,-12,-13.2,-23832,-2.0,-10667,-14.3,-1986,-38.7,120,12.0
"42101","5","42432","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 42432 Men's and boys' clothing merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,76,79,78,1468870,46637,2799,1455,"",0.75,0.55,0.57,0.56,0.50,0.34,0.46,0.89,"",-4,-36.4,-16,-17.4,-13,-14.1,-15,-16.1,-111804,-7.1,-14272,-23.4,-863,-23.6,138,10.5
"42101","5","424320","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,82,83,82,1087056,645806,35873,1016,"",0.97,0.59,0.60,0.59,0.39,0.71,0.72,0.66,"",-3,-25.0,-10,-10.9,-8,-8.8,-8,-8.9,-356,0.0,-78920,-10.9,-17807,-33.2,97,10.6
"42101","5","424320","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,84,86,82,1224637,166773,8489,1121,"",0.86,0.61,0.63,0.60,0.46,0.71,0.76,0.75,"",-3,-27.3,-6,-6.7,-6,-6.5,-6,-6.8,-111633,-8.4,-7931,-4.5,-2630,-23.7,-21,-1.8
"42101","5","424320","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,80,79,79,1150633,64102,3151,1116,"",0.75,0.59,0.58,0.58,0.46,0.43,0.47,0.80,"",-4,-36.4,-10,-11.1,-12,-13.2,-12,-13.2,-23832,-2.0,-10667,-14.3,-1986,-38.7,120,12.0
"42101","5","424320","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 424320 Men's and boys' clothing merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,76,79,78,1468870,46637,2799,1455,"",0.75,0.55,0.57,0.56,0.50,0.34,0.46,0.89,"",-4,-36.4,-16,-17.4,-13,-14.1,-15,-16.1,-111804,-7.1,-14272,-23.4,-863,-23.6,138,10.5
"42101","5","42433","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 42433 Women's and children's clothing merch. whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,1094,1130,1147,27605282,13374621,661991,1890,"",0.64,3.09,3.20,3.25,3.77,5.61,3.99,1.19,"",-1,-5.9,88,8.7,138,13.9,146,14.6,3454822,14.3,1431471,12.0,78066,13.4,32,1.7
"42101","5","42433","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 42433 Women's and children's clothing merch. whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,1147,1143,1200,28803812,2708441,132665,1905,"",0.64,3.25,3.27,3.45,3.80,5.37,4.52,1.14,"",-1,-5.9,92,8.7,51,4.7,72,6.4,5632407,24.3,208052,8.3,11449,9.4,272,16.7
"42101","5","42433","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 42433 Women's and children's clothing merch. whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,1287,1331,1250,26996016,2108788,99222,1611,"",0.64,3.68,3.82,3.57,3.82,6.81,5.71,1.04,"",-1,-5.9,77,6.4,37,2.9,37,3.1,-5780239,-17.6,-538979,-20.4,-26166,-20.9,-424,-20.8
"42101","5","42433","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 42433 Women's and children's clothing merch. whls.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,1159,1175,1164,26849356,1406842,71466,1771,"",0.60,3.32,3.32,3.29,3.31,5.12,4.42,1.00,"",-2,-11.8,11,1.0,55,4.9,53,4.8,1912926,7.7,107721,8.3,5717,8.7,68,4.0
"42101","5","424330","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 424330 Women's and children's clothing merch. whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,1094,1130,1147,27605282,13374621,661991,1890,"",0.64,3.09,3.20,3.25,3.77,5.61,3.99,1.19,"",-1,-5.9,88,8.7,138,13.9,146,14.6,3454822,14.3,1431471,12.0,78066,13.4,32,1.7
"42101","5","424330","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 424330 Women's and children's clothing merch. whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,1147,1143,1200,28803812,2708441,132665,1905,"",0.64,3.25,3.27,3.45,3.80,5.37,4.52,1.14,"",-1,-5.9,92,8.7,51,4.7,72,6.4,5632407,24.3,208052,8.3,11449,9.4,272,16.7
"42101","5","424330","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 424330 Women's and children's clothing merch. whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,1287,1331,1250,26996016,2108788,99222,1611,"",0.64,3.68,3.82,3.57,3.82,6.81,5.71,1.04,"",-1,-5.9,77,6.4,37,2.9,37,3.1,-5780239,-17.6,-538979,-20.4,-26166,-20.9,-424,-20.8
"42101","5","424330","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 424330 Women's and children's clothing merch. whls.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,1159,1175,1164,26849356,1406842,71466,1771,"",0.60,3.32,3.32,3.29,3.31,5.12,4.42,1.00,"",-2,-11.8,11,1.0,55,4.9,53,4.8,1912926,7.7,107721,8.3,5717,8.7,68,4.0
"42101","5","42434","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 42434 Footwear merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,12,12,12,112550,81614,1951,721,"",0.65,0.11,0.11,0.11,0.04,0.10,0.04,0.34,"",-1,-20.0,-2,-14.3,-1,-7.7,-1,-7.7,-3717,-3.2,1055,1.3,26,1.4,50,7.5
"42101","5","42434","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 42434 Footwear merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,12,12,12,113779,21061,503,729,"",0.65,0.11,0.11,0.11,0.04,0.12,0.05,0.40,"",-1,-20.0,-1,-7.7,-1,-7.7,-1,-7.7,-7409,-6.1,-11399,-35.1,-272,-35.1,12,1.7
"42101","5","42434","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 42434 Footwear merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,12,12,12,121493,6375,152,779,"",0.65,0.11,0.11,0.11,0.04,0.06,0.03,0.40,"",-1,-20.0,-1,-7.7,-1,-7.7,-2,-14.3,-16170,-11.7,-3233,-33.6,-77,-33.6,-15,-1.9
"42101","5","42434","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 42434 Footwear merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,13,13,13,144619,9425,225,856,"",0.64,0.12,0.11,0.11,0.05,0.10,0.05,0.43,"",-1,-20.0,0,0.0,-1,-7.1,-1,-7.1,-12767,-8.1,1602,20.5,38,20.3,-30,-3.4
"42101","5","424340","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 424340 Footwear merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,12,12,12,112550,81614,1951,721,"",0.65,0.11,0.11,0.11,0.04,0.10,0.04,0.34,"",-1,-20.0,-2,-14.3,-1,-7.7,-1,-7.7,-3717,-3.2,1055,1.3,26,1.4,50,7.5
"42101","5","424340","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 424340 Footwear merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,12,12,12,113779,21061,503,729,"",0.65,0.11,0.11,0.11,0.04,0.12,0.05,0.40,"",-1,-20.0,-1,-7.7,-1,-7.7,-1,-7.7,-7409,-6.1,-11399,-35.1,-272,-35.1,12,1.7
"42101","5","424340","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 424340 Footwear merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,12,12,12,121493,6375,152,779,"",0.65,0.11,0.11,0.11,0.04,0.06,0.03,0.40,"",-1,-20.0,-1,-7.7,-1,-7.7,-2,-14.3,-16170,-11.7,-3233,-33.6,-77,-33.6,-15,-1.9
"42101","5","424340","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 424340 Footwear merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,13,13,144619,9425,225,856,"",0.64,0.12,0.11,0.11,0.05,0.10,0.05,0.43,"",-1,-20.0,0,0.0,-1,-7.1,-1,-7.1,-12767,-8.1,1602,20.5,38,20.3,-30,-3.4
"42101","5","4244","76","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 4244 Grocery and related product wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",153,4024,4057,4057,59283024,36219770,1547417,1127,"",1.01,1.09,1.09,1.10,0.89,1.36,1.30,0.81,"",-10,-6.1,-125,-3.0,-135,-3.2,-137,-3.3,-2690904,-4.3,-1631865,-4.3,-160634,-9.4,-14,-1.2
"42101","5","4244","76","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 4244 Grocery and related product wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",154,4048,4071,4093,60604090,6291400,267510,1145,"",1.02,1.09,1.10,1.10,0.97,0.97,1.08,0.88,"",-6,-3.8,-169,-4.0,-162,-3.8,-177,-4.1,-1430771,-2.3,-519290,-7.6,-33899,-11.2,20,1.8
"42101","5","4244","76","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 4244 Grocery and related product wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",152,4094,4077,4036,66605608,3642371,159901,1259,"",1.00,1.10,1.09,1.08,1.00,0.92,1.04,0.92,"",-7,-4.4,-188,-4.4,-173,-4.1,-211,-5.0,-18967,0.0,-385931,-9.6,-19038,-10.6,56,4.7
"42101","5","4244","76","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 4244 Grocery and related product wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",153,4111,4100,4098,73399910,3822021,166837,1376,"",1.01,1.09,1.09,1.09,1.03,1.19,1.25,0.95,"",-5,-3.2,-149,-3.5,-125,-3.0,-140,-3.3,1792217,2.5,459287,13.7,13392,8.7,77,5.9
"42101","5","42441","77","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 42441 General line grocery merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,995,1001,993,14033557,8613709,380929,1083,"",1.37,0.86,0.86,0.85,0.67,0.99,1.01,0.78,"",-3,-8.8,8,0.8,26,2.7,22,2.3,590189,4.4,311162,3.7,-11510,-2.9,25,2.4
"42101","5","42441","77","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 42441 General line grocery merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,982,975,997,14005587,1692252,70235,1094,"",1.37,0.84,0.84,0.87,0.70,0.81,0.91,0.82,"",-2,-6.1,7,0.7,-3,-0.3,-16,-1.6,183266,1.3,-150483,-8.2,-12805,-15.4,19,1.8
"42101","5","42441","77","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 42441 General line grocery merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,1003,991,989,16404494,1035924,45225,1269,"",1.32,0.87,0.86,0.85,0.76,0.86,1.00,0.88,"",-3,-9.1,2,0.2,7,0.7,1,0.1,695411,4.4,-87187,-7.8,-7168,-13.7,50,4.1
"42101","5","42441","77","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 42441 General line grocery merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",32,1002,998,1008,15536183,1282346,55928,1192,"",1.40,0.86,0.85,0.86,0.70,1.28,1.38,0.82,"",0,0.0,10,1.0,19,1.9,15,1.5,106116,0.7,95002,8.0,-418,-0.7,-9,-0.7
"42101","5","424410","78","0","2019","1","","Philadelphia County, Pennsylvania","Private","NAICS 424410 General line grocery merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,995,1001,993,14033557,8613709,380929,1083,"",1.37,0.86,0.86,0.85,0.67,0.99,1.01,0.78,"",-3,-8.8,8,0.8,26,2.7,22,2.3,590189,4.4,311162,3.7,-11510,-2.9,25,2.4
"42101","5","424410","78","0","2019","2","","Philadelphia County, Pennsylvania","Private","NAICS 424410 General line grocery merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,982,975,997,14005587,1692252,70235,1094,"",1.37,0.84,0.84,0.87,0.70,0.81,0.91,0.82,"",-2,-6.1,7,0.7,-3,-0.3,-16,-1.6,183266,1.3,-150483,-8.2,-12805,-15.4,19,1.8
"42101","5","424410","78","0","2019","3","","Philadelphia County, Pennsylvania","Private","NAICS 424410 General line grocery merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,1003,991,989,16404494,1035924,45225,1269,"",1.32,0.87,0.86,0.85,0.76,0.86,1.00,0.88,"",-3,-9.1,2,0.2,7,0.7,1,0.1,695411,4.4,-87187,-7.8,-7168,-13.7,50,4.1
"42101","5","424410","78","0","2019","4","","Philadelphia County, Pennsylvania","Private","NAICS 424410 General line grocery merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,1002,998,1008,15536183,1282346,55928,1192,"",1.40,0.86,0.85,0.86,0.70,1.28,1.38,0.82,"",0,0.0,10,1.0,19,1.9,15,1.5,106116,0.7,95002,8.0,-418,-0.7,-9,-0.7
"42101","5","42442","77","0","2019","1","N","Philadelphia County, Pennsylvania","Private","NAICS 42442 Packaged frozen food merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42442","77","0","2019","2","N","Philadelphia County, Pennsylvania","Private","NAICS 42442 Packaged frozen food merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42442","77","0","2019","3","N","Philadelphia County, Pennsylvania","Private","NAICS 42442 Packaged frozen food merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","42442","77","0","2019","4","N","Philadelphia County, Pennsylvania","Private","NAICS 42442 Packaged frozen food merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","424420","78","0","2019","1","N","Philadelphia County, Pennsylvania","Private","NAICS 424420 Packaged frozen food merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","424420","78","0","2019","2","N","Philadelphia County, Pennsylvania","Private","NAICS 424420 Packaged frozen food merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
