"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","445120","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",385,1712,1727,1765,9031871,4115649,98568,401,"",3.61,2.59,2.52,2.54,1.95,4.14,3.17,0.77,"",5,1.3,-250,-12.7,-287,-14.3,-229,-11.5,736160,8.9,-319972,-7.2,-53312,-35.1,80,24.9
"42101","5","445120","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",392,1779,1806,1818,8790167,2401962,60638,375,"",3.66,2.50,2.53,2.54,1.76,3.20,2.64,0.70,"",10,2.6,-134,-7.0,-112,-5.8,-78,-4.1,-1443331,-14.1,-541746,-18.4,-40680,-40.2,-37,-9.0
"42101","5","445120","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",404,1854,1852,1878,9857576,1873224,48264,407,"",3.82,2.58,2.58,2.66,1.93,2.59,2.15,0.74,"",17,4.4,-49,-2.6,-65,-3.4,-29,-1.5,-683583,-6.5,-276154,-12.8,-27159,-36.0,-18,-4.2
"42101","5","4452","76","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 4452 Specialty food stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",195,1282,1265,1236,8059093,6628713,172252,492,"",2.27,1.27,1.25,1.23,1.02,1.60,1.33,0.82,"",0,0.0,51,4.1,55,4.5,16,1.3,466300,6.1,179089,2.8,-58627,-25.4,13,2.7
"42101","5","4452","76","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 4452 Specialty food stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",191,824,926,964,6203692,2490792,60304,527,"",2.26,1.06,1.10,1.08,0.86,2.12,1.60,0.79,"",6,3.2,-413,-33.4,-313,-25.3,-264,-21.5,-1420589,-18.6,-731545,-22.7,-54684,-47.6,52,10.9
"42101","5","4452","76","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 4452 Specialty food stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",193,983,1001,993,6703871,1674595,42137,520,"",2.28,1.07,1.08,1.06,0.83,1.75,1.33,0.78,"",6,3.2,-253,-20.5,-224,-18.3,-239,-19.4,-946032,-12.4,-393275,-19.0,-32513,-43.6,42,8.8
"42101","5","4452","76","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 4452 Specialty food stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",192,1019,1044,1019,7662584,1355857,35938,574,"",2.30,1.06,1.07,1.03,0.84,1.42,1.15,0.80,"",0,0.0,-231,-18.5,-229,-18.0,-282,-21.7,-620558,-7.5,-376988,-21.8,-26671,-42.6,74,14.8
"42101","5","44521","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 44521 Meat markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,387,377,393,2751230,2145826,45094,549,"",2.47,1.47,1.45,1.51,1.31,1.87,1.46,0.89,"",-4,-7.4,24,6.6,16,4.4,25,6.8,77916,2.9,48526,2.3,-31572,-41.2,-16,-2.8
"42101","5","44521","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 44521 Meat markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,310,343,355,2532776,881116,19116,580,"",2.49,1.26,1.40,1.43,1.19,2.53,1.99,0.87,"",1,2.0,-66,-17.6,-31,-8.3,-19,-5.1,-185311,-6.8,-23394,-2.6,-14328,-42.8,22,3.9
"42101","5","44521","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 44521 Meat markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,355,360,352,2638154,577516,11904,571,"",2.49,1.41,1.43,1.39,1.16,2.41,1.82,0.83,"",1,2.0,-22,-5.8,-16,-4.3,-24,-6.4,-29593,-1.1,13264,2.4,-7631,-39.1,26,4.8
"42101","5","44521","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 44521 Meat markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,342,357,357,2928999,391756,8098,640,"",2.47,1.32,1.24,1.24,1.11,1.55,1.12,0.88,"",1,2.1,-35,-9.3,-18,-4.8,-22,-5.8,45579,1.6,-34846,-8.2,-7158,-46.9,52,8.8
"42101","5","445210","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445210 Meat markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,387,377,393,2751230,2145826,45094,549,"",2.47,1.47,1.45,1.51,1.31,1.87,1.46,0.89,"",-4,-7.4,24,6.6,16,4.4,25,6.8,77916,2.9,48526,2.3,-31572,-41.2,-16,-2.8
"42101","5","445210","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445210 Meat markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,310,343,355,2532776,881116,19116,580,"",2.49,1.26,1.40,1.43,1.19,2.53,1.99,0.87,"",1,2.0,-66,-17.6,-31,-8.3,-19,-5.1,-185311,-6.8,-23394,-2.6,-14328,-42.8,22,3.9
"42101","5","445210","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445210 Meat markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,355,360,352,2638154,577516,11904,571,"",2.49,1.41,1.43,1.39,1.16,2.41,1.82,0.83,"",1,2.0,-22,-5.8,-16,-4.3,-24,-6.4,-29593,-1.1,13264,2.4,-7631,-39.1,26,4.8
"42101","5","445210","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445210 Meat markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,342,357,357,2928999,391756,8098,640,"",2.47,1.32,1.24,1.24,1.11,1.55,1.12,0.88,"",1,2.1,-35,-9.3,-18,-4.8,-22,-5.8,45579,1.6,-34846,-8.2,-7158,-46.9,52,8.8
"42101","5","44522","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 44522 Fish and seafood markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,145,141,123,693614,654338,16091,391,"",5.43,2.13,2.05,1.79,1.23,2.16,1.80,0.61,"",1,2.5,-2,-1.4,-9,-6.0,-26,-17.4,-63425,-8.4,-59054,-8.3,-6265,-28.0,-1,-0.3
"42101","5","44522","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 44522 Fish and seafood markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,104,115,120,626732,386188,8540,427,"",5.11,1.92,1.85,1.81,1.16,4.27,2.35,0.63,"",1,2.7,-47,-31.1,-37,-24.3,-21,-14.9,-173564,-21.7,-97010,-20.1,-7005,-45.1,11,2.6
"42101","5","44522","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 44522 Fish and seafood markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,127,126,121,732403,229238,6709,452,"",5.36,1.82,1.81,1.76,1.09,2.74,1.60,0.61,"",3,8.1,-18,-12.4,-14,-10.0,-21,-14.8,-26097,-3.4,9011,4.1,-1214,-15.3,42,10.2
"42101","5","44522","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 44522 Fish and seafood markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,127,126,120,742711,161405,5053,460,"",5.45,1.87,1.90,1.85,1.07,2.54,2.11,0.57,"",0,0.0,-18,-12.4,-21,-14.3,-27,-18.4,-59190,-7.4,-15254,-8.6,-1439,-22.2,38,9.0
"42101","5","445220","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445220 Fish and seafood markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,145,141,123,693614,654338,16091,391,"",5.43,2.13,2.05,1.79,1.23,2.16,1.80,0.61,"",1,2.5,-2,-1.4,-9,-6.0,-26,-17.4,-63425,-8.4,-59054,-8.3,-6265,-28.0,-1,-0.3
"42101","5","445220","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445220 Fish and seafood markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,104,115,120,626732,386188,8540,427,"",5.11,1.92,1.85,1.81,1.16,4.27,2.35,0.63,"",1,2.7,-47,-31.1,-37,-24.3,-21,-14.9,-173564,-21.7,-97010,-20.1,-7005,-45.1,11,2.6
"42101","5","445220","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445220 Fish and seafood markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,127,126,121,732403,229238,6709,452,"",5.36,1.82,1.81,1.76,1.09,2.74,1.60,0.61,"",3,8.1,-18,-12.4,-14,-10.0,-21,-14.8,-26097,-3.4,9011,4.1,-1214,-15.3,42,10.2
"42101","5","445220","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445220 Fish and seafood markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,127,126,120,742711,161405,5053,460,"",5.45,1.87,1.90,1.85,1.07,2.54,2.11,0.57,"",0,0.0,-18,-12.4,-21,-14.3,-27,-18.4,-59190,-7.4,-15254,-8.6,-1439,-22.2,38,9.0
"42101","5","44523","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 44523 Fruit and vegetable markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,167,164,167,965099,799378,17991,447,"",1.73,1.10,1.08,1.09,0.70,1.14,0.80,0.65,"",-3,-13.6,-5,-2.9,-11,-6.3,-9,-5.1,-98391,-9.3,-100053,-11.1,-12770,-41.5,-22,-4.7
"42101","5","44523","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 44523 Fruit and vegetable markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,135,158,158,1082009,465183,11519,554,"",1.84,0.98,1.03,0.97,0.76,2.13,1.35,0.77,"",-2,-9.1,-43,-24.2,-22,-12.2,-30,-16.0,-76108,-6.6,-21633,-4.4,-5347,-31.7,65,13.3
"42101","5","44523","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 44523 Fruit and vegetable markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,137,136,131,939778,208561,5544,537,"",1.84,0.82,0.81,0.77,0.60,1.19,0.79,0.75,"",-2,-9.1,-39,-22.2,-29,-17.6,-37,-22.0,-152940,-14.0,-69806,-25.1,-3752,-40.4,42,8.5
"42101","5","44523","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 44523 Fruit and vegetable markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,133,132,137,1072864,168659,4218,616,"",1.78,0.75,0.83,0.88,0.62,1.13,0.78,0.75,"",-2,-9.5,-37,-21.8,-45,-25.4,-33,-19.4,-17284,-1.6,-28675,-14.5,-2233,-34.6,129,26.5
"42101","5","445230","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445230 Fruit and vegetable markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,167,164,167,965099,799378,17991,447,"",1.73,1.10,1.08,1.09,0.70,1.14,0.80,0.65,"",-3,-13.6,-5,-2.9,-11,-6.3,-9,-5.1,-98391,-9.3,-100053,-11.1,-12770,-41.5,-22,-4.7
"42101","5","445230","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445230 Fruit and vegetable markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,135,158,158,1082009,465183,11519,554,"",1.84,0.98,1.03,0.97,0.76,2.13,1.35,0.77,"",-2,-9.1,-43,-24.2,-22,-12.2,-30,-16.0,-76108,-6.6,-21633,-4.4,-5347,-31.7,65,13.3
"42101","5","445230","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445230 Fruit and vegetable markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,137,136,131,939778,208561,5544,537,"",1.84,0.82,0.81,0.77,0.60,1.19,0.79,0.75,"",-2,-9.1,-39,-22.2,-29,-17.6,-37,-22.0,-152940,-14.0,-69806,-25.1,-3752,-40.4,42,8.5
"42101","5","445230","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445230 Fruit and vegetable markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,133,132,137,1072864,168659,4218,616,"",1.78,0.75,0.83,0.88,0.62,1.13,0.78,0.75,"",-2,-9.5,-37,-21.8,-45,-25.4,-33,-19.4,-17284,-1.6,-28675,-14.5,-2233,-34.6,129,26.5
"42101","5","44529","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 44529 Other specialty food stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",85,583,583,553,3649150,3029171,93076,490,"",1.80,1.10,1.10,1.06,0.95,1.52,1.39,0.87,"",6,7.6,34,6.2,59,11.3,26,4.9,550200,17.8,289670,10.6,-8020,-7.9,43,9.6
"42101","5","44529","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 44529 Other specialty food stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",83,275,310,331,1962175,758305,21129,494,"",1.80,0.81,0.82,0.80,0.63,1.47,1.33,0.78,"",6,7.8,-257,-48.3,-223,-41.8,-194,-37.0,-985606,-33.4,-589508,-43.7,-28004,-57.0,66,15.4
"42101","5","44529","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 44529 Other specialty food stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",83,364,379,389,2393536,659280,17980,488,"",1.80,0.84,0.87,0.88,0.67,1.44,1.28,0.78,"",4,5.1,-174,-32.3,-165,-30.3,-157,-28.8,-737402,-23.6,-345744,-34.4,-19916,-52.6,44,9.9
"42101","5","44529","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 44529 Other specialty food stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",84,417,429,405,2918010,634037,18569,538,"",1.84,0.92,0.92,0.85,0.72,1.29,1.15,0.81,"",1,1.2,-141,-25.3,-145,-25.3,-200,-33.1,-589663,-16.8,-298213,-32.0,-15841,-46.0,72,15.5
"42101","5","445291","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445291 Baked goods stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,99,99,94,418214,375781,9389,331,"",1.53,1.06,1.05,1.02,0.54,0.94,0.70,0.52,"",1,8.3,11,12.5,13,15.1,7,8.0,11831,2.9,17692,4.9,-3873,-29.2,-28,-7.8
"42101","5","445291","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445291 Baked goods stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,33,58,61,277533,130980,2812,421,"",1.57,0.52,0.81,0.80,0.41,1.48,1.01,0.57,"",1,8.3,-54,-62.1,-30,-34.1,-33,-35.1,-155485,-35.9,-100933,-43.5,-5533,-66.3,50,13.5
"42101","5","445291","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445291 Baked goods stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,59,60,66,356632,111369,2623,445,"",1.57,0.76,0.76,0.82,0.48,1.61,1.16,0.62,"",0,0.0,-38,-39.2,-25,-29.4,-18,-21.4,-73164,-17.0,-24463,-18.0,-2073,-44.1,72,19.3
"42101","5","445291","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445291 Baked goods stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,70,73,75,433327,94442,2053,459,"",1.72,0.84,0.86,0.88,0.54,1.31,0.83,0.62,"",1,7.7,-22,-23.9,-25,-25.5,-30,-28.6,-46541,-9.7,-47898,-33.7,-2863,-58.2,84,22.4
"42101","5","445292","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445292 Confectionery and nut stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,72,75,72,710973,403470,20305,749,"",1.36,0.69,0.72,0.72,1.06,1.31,1.49,1.50,"",0,0.0,6,9.1,10,15.4,5,7.5,347622,95.7,113179,39.0,9729,92.0,326,77.1
"42101","5","445292","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445292 Confectionery and nut stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,33,29,41,267468,77370,2797,599,"",1.30,0.80,0.62,0.69,0.74,1.43,1.36,1.06,"",-1,-7.1,-33,-50.0,-43,-59.7,-26,-38.8,-164676,-38.1,-90128,-53.8,-2834,-50.3,113,23.3
"42101","5","445292","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445292 Confectionery and nut stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,43,47,47,308627,55736,2412,520,"",1.32,0.65,0.70,0.69,0.64,0.86,1.01,0.94,"",-1,-7.1,-23,-34.8,-15,-24.2,-15,-24.2,-59000,-16.0,-13275,-19.2,-45,-1.8,73,16.3
"42101","5","445292","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445292 Confectionery and nut stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,51,53,52,345759,49183,1897,511,"",1.35,0.68,0.64,0.56,0.57,0.56,0.50,0.91,"",-1,-7.1,-12,-19.0,-9,-14.5,-11,-17.5,-84248,-19.6,11,0.0,243,14.7,-17,-3.2
"42101","5","445299","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445299 All other specialty food stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,412,409,387,2519963,2249920,63382,481,"",2.04,1.24,1.24,1.18,1.05,1.75,1.58,0.86,"",5,9.4,17,4.3,36,9.7,14,3.8,190747,8.2,158799,7.6,-13876,-18.0,10,2.1
"42101","5","445299","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445299 All other specialty food stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,209,223,229,1417174,549955,15520,495,"",2.04,0.88,0.86,0.82,0.68,1.47,1.40,0.79,"",6,11.8,-170,-44.9,-150,-40.2,-135,-37.1,-665445,-32.0,-398447,-42.0,-19637,-55.9,64,14.8
"42101","5","445299","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445299 All other specialty food stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,262,272,276,1728277,492175,12945,492,"",2.03,0.91,0.93,0.94,0.74,1.52,1.37,0.80,"",5,9.6,-113,-30.1,-125,-31.5,-124,-31.0,-605238,-25.9,-308006,-38.5,-17798,-57.9,33,7.2
"42101","5","445299","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445299 All other specialty food stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,296,303,278,2138924,490412,14619,563,"",2.05,1.00,1.01,0.93,0.82,1.48,1.48,0.83,"",1,1.8,-107,-26.6,-111,-26.8,-159,-36.4,-458874,-17.7,-250326,-33.8,-13221,-47.5,85,17.8
"42101","5","4453","76","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 4453 Beer, wine, and liquor stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",139,374,375,351,1795038,1684300,40208,377,"",1.32,0.49,0.49,0.46,0.33,0.57,0.51,0.70,"",-4,-2.8,2,0.5,-1,-0.3,-26,-6.9,-69341,-3.7,-89841,-5.1,-24483,-37.8,-5,-1.3
"42101","5","4453","76","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 4453 Beer, wine, and liquor stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",139,249,303,307,1630654,835128,22017,438,"",1.34,0.38,0.44,0.43,0.30,0.84,0.78,0.73,"",0,0.0,-133,-34.8,-81,-21.1,-73,-19.2,-241649,-12.9,-216478,-20.6,-14114,-39.1,61,16.2
"42101","5","4453","76","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 4453 Beer, wine, and liquor stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",136,321,318,313,1836002,540552,13508,445,"",1.30,0.44,0.43,0.42,0.32,0.74,0.66,0.74,"",-5,-3.5,-66,-17.1,-67,-17.4,-63,-16.8,-122878,-6.3,-61904,-10.3,-8139,-37.6,51,12.9
"42101","5","4453","76","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 4453 Beer, wine, and liquor stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",132,327,331,325,1937093,316881,8023,455,"",1.28,0.43,0.44,0.43,0.30,0.44,0.39,0.69,"",-6,-4.3,-55,-14.4,-58,-14.9,-71,-17.9,-47128,-2.4,-248784,-44.0,-13512,-62.7,63,16.1
"42101","5","44531","77","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 44531 Beer, wine, and liquor stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",139,374,375,351,1795038,1684300,40208,377,"",1.32,0.49,0.49,0.46,0.33,0.57,0.51,0.70,"",-4,-2.8,2,0.5,-1,-0.3,-26,-6.9,-69341,-3.7,-89841,-5.1,-24483,-37.8,-5,-1.3
"42101","5","44531","77","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 44531 Beer, wine, and liquor stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",139,249,303,307,1630654,835128,22017,438,"",1.34,0.38,0.44,0.43,0.30,0.84,0.78,0.73,"",0,0.0,-133,-34.8,-81,-21.1,-73,-19.2,-241649,-12.9,-216478,-20.6,-14114,-39.1,61,16.2
"42101","5","44531","77","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 44531 Beer, wine, and liquor stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",136,321,318,313,1836002,540552,13508,445,"",1.30,0.44,0.43,0.42,0.32,0.74,0.66,0.74,"",-5,-3.5,-66,-17.1,-67,-17.4,-63,-16.8,-122878,-6.3,-61904,-10.3,-8139,-37.6,51,12.9
"42101","5","44531","77","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 44531 Beer, wine, and liquor stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",132,327,331,325,1937093,316881,8023,455,"",1.28,0.43,0.44,0.43,0.30,0.44,0.39,0.69,"",-6,-4.3,-55,-14.4,-58,-14.9,-71,-17.9,-47128,-2.4,-248784,-44.0,-13512,-62.7,63,16.1
"42101","5","445310","78","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 445310 Beer, wine, and liquor stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",139,374,375,351,1795038,1684300,40208,377,"",1.32,0.49,0.49,0.46,0.33,0.57,0.51,0.70,"",-4,-2.8,2,0.5,-1,-0.3,-26,-6.9,-69341,-3.7,-89841,-5.1,-24483,-37.8,-5,-1.3
"42101","5","445310","78","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 445310 Beer, wine, and liquor stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",139,249,303,307,1630654,835128,22017,438,"",1.34,0.38,0.44,0.43,0.30,0.84,0.78,0.73,"",0,0.0,-133,-34.8,-81,-21.1,-73,-19.2,-241649,-12.9,-216478,-20.6,-14114,-39.1,61,16.2
"42101","5","445310","78","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 445310 Beer, wine, and liquor stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",136,321,318,313,1836002,540552,13508,445,"",1.30,0.44,0.43,0.42,0.32,0.74,0.66,0.74,"",-5,-3.5,-66,-17.1,-67,-17.4,-63,-16.8,-122878,-6.3,-61904,-10.3,-8139,-37.6,51,12.9
"42101","5","445310","78","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 445310 Beer, wine, and liquor stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",132,327,331,325,1937093,316881,8023,455,"",1.28,0.43,0.44,0.43,0.30,0.44,0.39,0.69,"",-6,-4.3,-55,-14.4,-58,-14.9,-71,-17.9,-47128,-2.4,-248784,-44.0,-13512,-62.7,63,16.1
"42101","5","446","75","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",698,5968,6036,5943,57881143,36230998,872776,744,"",1.85,1.20,1.23,1.22,0.97,1.44,1.33,0.80,"",12,1.7,-85,-1.4,-29,-0.5,-189,-3.1,287096,0.5,471025,1.3,-389959,-30.9,16,2.2
"42101","5","446","75","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",691,5165,5129,5265,50208453,11171266,247043,745,"",1.86,1.23,1.28,1.28,0.98,2.31,2.08,0.78,"",1,0.1,-980,-15.9,-975,-16.0,-865,-14.1,-2776755,-5.2,-1680512,-13.1,-194445,-44.0,80,12.0
"42101","5","446","75","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",684,5346,5293,5322,56812794,7234669,168878,821,"",1.84,1.24,1.22,1.20,1.02,2.09,2.08,0.84,"",-8,-1.2,-727,-12.0,-769,-12.7,-692,-11.5,-1022178,-1.8,-888332,-10.9,-112783,-40.0,86,11.7
"42101","5","446","75","0","2020","4","","Philadelphia County, Pennsylvania","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",675,5429,5451,5501,60837619,6364929,151422,857,"",1.85,1.20,1.18,1.20,1.00,1.71,1.67,0.84,"",-25,-3.6,-628,-10.4,-678,-11.1,-709,-11.4,3788589,6.6,202421,3.3,-64818,-30.0,141,19.7
"42101","5","4461","76","0","2020","1","","Philadelphia County, Pennsylvania","Private","NAICS 4461 Health and personal care stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",698,5968,6036,5943,57881143,36230998,872776,744,"",1.85,1.20,1.23,1.22,0.97,1.44,1.33,0.80,"",12,1.7,-85,-1.4,-29,-0.5,-189,-3.1,287096,0.5,471025,1.3,-389959,-30.9,16,2.2
"42101","5","4461","76","0","2020","2","","Philadelphia County, Pennsylvania","Private","NAICS 4461 Health and personal care stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",691,5165,5129,5265,50208453,11171266,247043,745,"",1.86,1.23,1.28,1.28,0.98,2.31,2.08,0.78,"",1,0.1,-980,-15.9,-975,-16.0,-865,-14.1,-2776755,-5.2,-1680512,-13.1,-194445,-44.0,80,12.0
"42101","5","4461","76","0","2020","3","","Philadelphia County, Pennsylvania","Private","NAICS 4461 Health and personal care stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",684,5346,5293,5322,56812794,7234669,168878,821,"",1.84,1.24,1.22,1.20,1.02,2.09,2.08,0.84,"",-8,-1.2,-727,-12.0,-769,-12.7,-692,-11.5,-1022178,-1.8,-888332,-10.9,-112783,-40.0,86,11.7
