"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","4841","76","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",581,1125,1107,1138,13938569,1543058,52619,954,"",1.62,0.23,0.22,0.23,0.15,0.33,0.32,0.66,"",-75,-11.4,-137,-10.9,-130,-10.5,-99,-8.0,-1619062,-10.4,145233,10.4,3002,6.1,-7,-0.7
"42101","5","48411","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",149,442,431,427,5437176,3480642,88192,965,"",1.04,0.33,0.32,0.32,0.25,0.36,0.22,0.78,"",2,1.4,-38,-7.9,-58,-11.9,-59,-12.1,-612755,-10.1,-558582,-13.8,-40992,-31.7,5,0.5
"42101","5","48411","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",151,430,426,423,5191137,822408,25353,937,"",1.06,0.32,0.32,0.31,0.23,0.36,0.26,0.73,"",-2,-1.3,-67,-13.5,-73,-14.6,-64,-13.1,-1584706,-23.4,-273241,-24.9,-12523,-33.1,-117,-11.1
"42101","5","48411","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",147,407,405,400,4999167,499070,15182,952,"",1.03,0.30,0.30,0.29,0.21,0.32,0.22,0.72,"",-13,-8.1,-84,-17.1,-87,-17.7,-94,-19.0,-2062880,-29.2,-173088,-25.8,-8541,-36.0,-151,-13.7
"42101","5","48411","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",139,406,394,406,5650080,537021,17467,1081,"",0.99,0.29,0.28,0.29,0.23,0.38,0.27,0.79,"",-22,-13.7,-70,-14.7,-57,-12.6,-49,-10.8,-1100119,-16.3,97645,22.2,1943,12.5,-46,-4.1
"42101","5","484110","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",149,442,431,427,5437176,3480642,88192,965,"",1.04,0.33,0.32,0.32,0.25,0.36,0.22,0.78,"",2,1.4,-38,-7.9,-58,-11.9,-59,-12.1,-612755,-10.1,-558582,-13.8,-40992,-31.7,5,0.5
"42101","5","484110","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",151,430,426,423,5191137,822408,25353,937,"",1.06,0.32,0.32,0.31,0.23,0.36,0.26,0.73,"",-2,-1.3,-67,-13.5,-73,-14.6,-64,-13.1,-1584706,-23.4,-273241,-24.9,-12523,-33.1,-117,-11.1
"42101","5","484110","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",147,407,405,400,4999167,499070,15182,952,"",1.03,0.30,0.30,0.29,0.21,0.32,0.22,0.72,"",-13,-8.1,-84,-17.1,-87,-17.7,-94,-19.0,-2062880,-29.2,-173088,-25.8,-8541,-36.0,-151,-13.7
"42101","5","484110","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",139,406,394,406,5650080,537021,17467,1081,"",0.99,0.29,0.28,0.29,0.23,0.38,0.27,0.79,"",-22,-13.7,-70,-14.7,-57,-12.6,-49,-10.8,-1100119,-16.3,97645,22.2,1943,12.5,-46,-4.1
"42101","5","48412","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",457,748,743,759,7873489,5094426,167554,808,"",2.04,0.20,0.20,0.20,0.12,0.18,0.22,0.57,"",16,3.6,-1,-0.1,-27,-3.5,-7,-0.9,100274,1.3,-119293,-2.3,-8,0.0,23,2.9
"42101","5","48412","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",452,733,724,728,7757824,1689364,58447,819,"",2.02,0.20,0.20,0.20,0.11,0.29,0.37,0.58,"",-25,-5.2,-69,-8.6,-69,-8.7,-69,-8.7,-669117,-7.9,-396510,-19.0,-9378,-13.8,6,0.7
"42101","5","48412","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",452,724,719,711,7787738,1270164,41715,834,"",2.03,0.20,0.20,0.20,0.11,0.34,0.39,0.57,"",-44,-8.9,-79,-9.8,-99,-12.1,-100,-12.3,-1233067,-13.7,-266723,-17.4,-12478,-23.0,-22,-2.6
"42101","5","48412","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",442,719,713,732,8288489,1006037,35152,884,"",2.02,0.20,0.20,0.20,0.12,0.31,0.35,0.59,"",-53,-10.7,-67,-8.5,-73,-9.3,-50,-6.4,-518943,-5.9,47588,5.0,1059,3.1,21,2.4
"42101","5","484121","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",367,569,561,579,6014060,3870066,129403,812,"",1.96,0.23,0.23,0.23,0.14,0.21,0.26,0.59,"",31,9.2,8,1.4,-13,-2.3,3,0.5,14316,0.2,-74182,-1.9,13819,12.0,3,0.4
"42101","5","484121","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",366,551,553,558,6120161,1345521,48207,850,"",1.96,0.22,0.22,0.23,0.14,0.33,0.44,0.62,"",-1,-0.3,-41,-6.9,-23,-4.0,-26,-4.5,-319493,-5.0,-188954,-12.3,1084,2.3,2,0.2
"42101","5","484121","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",366,564,565,561,6238317,1060340,35529,852,"",1.96,0.23,0.23,0.23,0.14,0.38,0.46,0.61,"",-18,-4.7,-29,-4.9,-48,-7.8,-41,-6.8,-579969,-8.5,-63654,-5.7,-1845,-4.9,-18,-2.1
"42101","5","484121","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",358,571,567,585,6812339,852585,30169,912,"",1.96,0.23,0.23,0.24,0.15,0.34,0.41,0.64,"",-26,-6.8,-26,-4.4,-26,-4.4,-10,-1.7,-109691,-1.6,126991,17.5,5772,23.7,17,1.9
"42101","5","484122","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",90,179,182,180,1859429,1224360,38151,793,"",2.45,0.14,0.15,0.15,0.08,0.13,0.14,0.52,"",-15,-14.3,-9,-4.8,-14,-7.1,-10,-5.3,85958,4.8,-45111,-3.6,-13827,-26.6,80,11.2
"42101","5","484122","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",86,182,171,170,1637663,343843,10240,723,"",2.36,0.15,0.14,0.14,0.07,0.20,0.21,0.47,"",-24,-21.8,-28,-13.3,-46,-21.2,-43,-20.2,-349624,-17.6,-207556,-37.6,-10462,-50.5,6,0.8
"42101","5","484122","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",86,160,154,150,1549421,209824,6186,771,"",2.36,0.13,0.14,0.13,0.06,0.22,0.21,0.47,"",-26,-23.2,-50,-23.8,-51,-24.9,-59,-28.2,-653098,-29.7,-203069,-49.2,-10633,-63.2,-44,-5.4
"42101","5","484122","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",84,148,146,147,1476150,153452,4983,772,"",2.36,0.13,0.13,0.13,0.06,0.20,0.19,0.48,"",-27,-24.3,-41,-21.7,-47,-24.4,-40,-21.4,-409252,-21.7,-79403,-34.1,-4713,-48.6,7,0.9
"42101","5","4842","76","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",76,385,368,384,3775502,2746949,118147,766,"",0.48,0.19,0.18,0.19,0.10,0.18,0.21,0.56,"",0,0.0,0,0.0,-18,-4.7,-19,-4.7,248712,7.1,23240,0.9,26511,28.9,73,10.5
"42101","5","4842","76","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",77,387,421,436,4492227,1261682,41222,833,"",0.49,0.19,0.20,0.20,0.12,0.33,0.26,0.61,"",-4,-4.9,-41,-9.6,-26,-5.8,-37,-7.8,-44375,-1.0,-167860,-11.7,-8049,-16.3,56,7.2
"42101","5","4842","76","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",74,436,453,437,4859866,833972,29734,846,"",0.47,0.20,0.21,0.20,0.12,0.32,0.28,0.59,"",-7,-8.6,-33,-7.0,4,0.9,14,3.3,48707,1.0,-6562,-0.8,846,2.9,18,2.2
"42101","5","4842","76","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,417,401,408,4541610,349295,11118,855,"",0.45,0.20,0.19,0.20,0.11,0.17,0.14,0.58,"",-11,-13.8,13,3.2,-15,-3.6,-4,-1.0,16726,0.4,-132639,-27.5,-3559,-24.2,7,0.8
"42101","5","48421","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,231,208,225,1551442,1352998,39457,539,"",0.88,0.53,0.48,0.51,0.27,0.53,0.42,0.54,"",1,4.0,3,1.3,-22,-9.6,-20,-8.2,15914,1.0,-14393,-1.1,3186,8.8,35,6.9
"42101","5","48421","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,238,266,282,2256122,1020588,32357,662,"",0.89,0.54,0.58,0.58,0.38,1.29,1.07,0.67,"",-2,-7.1,-17,-6.7,-8,-2.9,-20,-6.6,-11753,-0.5,-35842,-3.4,-1064,-3.2,32,5.1
"42101","5","48421","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,289,296,279,2556082,610721,19442,683,"",0.93,0.59,0.62,0.61,0.40,1.01,0.86,0.65,"",-1,-3.6,-9,-3.0,7,2.4,12,4.5,46805,1.9,-34747,-5.4,-1666,-7.9,5,0.7
"42101","5","48421","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,265,250,249,2102196,221925,6202,635,"",0.95,0.60,0.58,0.59,0.34,0.52,0.38,0.58,"",1,3.8,21,8.6,-4,-1.6,5,2.0,-201182,-8.7,-44503,-16.7,-744,-10.7,-81,-11.3
"42101","5","484210","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,231,208,225,1551442,1352998,39457,539,"",0.88,0.53,0.48,0.51,0.27,0.53,0.42,0.54,"",1,4.0,3,1.3,-22,-9.6,-20,-8.2,15914,1.0,-14393,-1.1,3186,8.8,35,6.9
"42101","5","484210","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,238,266,282,2256122,1020588,32357,662,"",0.89,0.54,0.58,0.58,0.38,1.29,1.07,0.67,"",-2,-7.1,-17,-6.7,-8,-2.9,-20,-6.6,-11753,-0.5,-35842,-3.4,-1064,-3.2,32,5.1
"42101","5","484210","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,289,296,279,2556082,610721,19442,683,"",0.93,0.59,0.62,0.61,0.40,1.01,0.86,0.65,"",-1,-3.6,-9,-3.0,7,2.4,12,4.5,46805,1.9,-34747,-5.4,-1666,-7.9,5,0.7
"42101","5","484210","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,265,250,249,2102196,221925,6202,635,"",0.95,0.60,0.58,0.59,0.34,0.52,0.38,0.58,"",1,3.8,21,8.6,-4,-1.6,5,2.0,-201182,-8.7,-44503,-16.7,-744,-10.7,-81,-11.3
"42101","5","48422","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,102,104,101,1328887,929113,66268,999,"",0.26,0.10,0.10,0.10,0.08,0.12,0.21,0.75,"",1,4.3,4,4.1,9,9.5,4,4.1,210260,18.8,92689,11.1,27689,71.8,109,12.2
"42101","5","48422","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,94,99,98,1288790,121579,5783,1022,"",0.26,0.09,0.10,0.09,0.07,0.06,0.06,0.73,"",-1,-4.0,-12,-11.3,-7,-6.6,-6,-5.8,-3518,-0.3,-104436,-46.2,-5903,-50.5,78,8.3
"42101","5","48422","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,91,98,97,1315751,137972,7456,1062,"",0.24,0.09,0.09,0.09,0.07,0.11,0.11,0.73,"",-2,-8.3,-16,-15.0,0,0.0,2,2.1,44592,3.5,23819,20.9,2901,63.7,84,8.6
"42101","5","48422","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,95,93,102,1401660,62178,3161,1115,"",0.21,0.09,0.09,0.10,0.07,0.06,0.07,0.73,"",-6,-25.0,-5,-5.0,-8,-7.9,-7,-6.4,98015,7.5,-71413,-53.5,-2240,-41.5,145,14.9
"42101","5","484220","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,102,104,101,1328887,929113,66268,999,"",0.26,0.10,0.10,0.10,0.08,0.12,0.21,0.75,"",1,4.3,4,4.1,9,9.5,4,4.1,210260,18.8,92689,11.1,27689,71.8,109,12.2
"42101","5","484220","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,94,99,98,1288790,121579,5783,1022,"",0.26,0.09,0.10,0.09,0.07,0.06,0.06,0.73,"",-1,-4.0,-12,-11.3,-7,-6.6,-6,-5.8,-3518,-0.3,-104436,-46.2,-5903,-50.5,78,8.3
"42101","5","484220","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,91,98,97,1315751,137972,7456,1062,"",0.24,0.09,0.09,0.09,0.07,0.11,0.11,0.73,"",-2,-8.3,-16,-15.0,0,0.0,2,2.1,44592,3.5,23819,20.9,2901,63.7,84,8.6
"42101","5","484220","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,95,93,102,1401660,62178,3161,1115,"",0.21,0.09,0.09,0.10,0.07,0.06,0.07,0.73,"",-6,-25.0,-5,-5.0,-8,-7.9,-7,-6.4,98015,7.5,-71413,-53.5,-2240,-41.5,145,14.9
"42101","5","48423","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,52,56,58,895173,464838,12422,1244,"",0.69,0.08,0.09,0.09,0.07,0.09,0.09,0.72,"",-2,-7.1,-7,-11.9,-5,-8.2,-3,-4.9,22538,2.6,-55056,-10.6,-4364,-26.0,131,11.8
"42101","5","48423","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,55,56,56,947315,119515,3082,1309,"",0.72,0.09,0.09,0.09,0.07,0.12,0.12,0.82,"",-1,-3.6,-12,-17.9,-11,-16.4,-11,-16.4,-29104,-3.0,-27582,-18.8,-1082,-26.0,188,16.8
"42101","5","48423","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,56,59,61,988033,85279,2836,1295,"",0.67,0.09,0.10,0.10,0.07,0.13,0.16,0.78,"",-4,-13.8,-8,-12.5,-3,-4.8,0,0.0,-42690,-4.1,4366,5.4,-389,-12.1,23,1.8
"42101","5","48423","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,57,58,57,1037754,65192,1755,1392,"",0.66,0.09,0.09,0.09,0.08,0.12,0.11,0.82,"",-6,-20.0,-3,-5.0,-3,-4.9,-2,-3.4,119893,13.1,-16723,-20.4,-575,-24.7,215,18.3
"42101","5","484230","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 484230 Specialized freight (except used goods) trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,52,56,58,895173,464838,12422,1244,"",0.69,0.08,0.09,0.09,0.07,0.09,0.09,0.72,"",-2,-7.1,-7,-11.9,-5,-8.2,-3,-4.9,22538,2.6,-55056,-10.6,-4364,-26.0,131,11.8
"42101","5","484230","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 484230 Specialized freight (except used goods) trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,55,56,56,947315,119515,3082,1309,"",0.72,0.09,0.09,0.09,0.07,0.12,0.12,0.82,"",-1,-3.6,-12,-17.9,-11,-16.4,-11,-16.4,-29104,-3.0,-27582,-18.8,-1082,-26.0,188,16.8
"42101","5","484230","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 484230 Specialized freight (except used goods) trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,56,59,61,988033,85279,2836,1295,"",0.67,0.09,0.10,0.10,0.07,0.13,0.16,0.78,"",-4,-13.8,-8,-12.5,-3,-4.8,0,0.0,-42690,-4.1,4366,5.4,-389,-12.1,23,1.8
"42101","5","484230","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 484230 Specialized freight (except used goods) trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,57,58,57,1037754,65192,1755,1392,"",0.66,0.09,0.09,0.09,0.08,0.12,0.11,0.82,"",-6,-20.0,-3,-5.0,-3,-4.9,-2,-3.4,119893,13.1,-16723,-20.4,-575,-24.7,215,18.3
"42101","5","485","75","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",100,2129,2137,2138,20115815,15692560,1047744,725,"",1.60,1.06,1.05,1.05,0.76,1.34,1.19,0.72,"",-1,-1.0,267,14.3,193,9.9,180,9.2,3934665,24.3,2711470,20.9,268346,34.4,77,11.9
"42101","5","485","75","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,2095,2192,1920,21573303,4760051,315674,802,"",1.56,1.05,1.06,1.00,0.78,1.28,1.12,0.76,"",-1,-1.0,232,12.5,193,9.7,174,10.0,3200033,17.4,-689939,-12.7,-37135,-10.5,46,6.1
"42101","5","485","75","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,1900,1675,2265,32951129,2872793,158848,1302,"",1.52,1.11,0.97,1.07,1.29,1.26,1.19,1.23,"",-5,-5.0,198,11.6,94,5.9,200,9.7,14788552,81.4,-169620,-5.6,-22500,-12.4,518,66.1
"42101","5","485","75","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,2229,2166,2175,23691804,2718229,161287,832,"",1.55,1.05,1.01,1.01,0.77,1.02,0.87,0.75,"",-4,-4.0,129,6.1,53,2.5,45,2.1,2424326,11.4,-219906,-7.5,-14371,-8.2,58,7.5
"42101","5","4852","76","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 4852 Interurban and rural bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,153,153,154,1485809,1174806,58983,745,"",2.75,2.31,2.31,2.30,1.56,2.56,3.52,0.67,"",0,0.0,0,0.0,1,0.7,-2,-1.3,133493,9.9,32152,2.8,-3622,-5.8,68,10.0
"42101","5","4852","76","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 4852 Interurban and rural bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,139,148,145,1604351,320540,14482,857,"",2.77,2.12,2.19,2.14,1.51,2.77,3.75,0.70,"",0,0.0,-11,-7.3,5,3.5,-1,-0.7,183570,12.9,-47552,-12.9,-6023,-29.4,110,14.7
"42101","5","4852","76","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 4852 Interurban and rural bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,141,147,150,1667436,179290,10584,879,"",2.76,2.07,2.15,2.15,1.59,2.32,3.70,0.75,"",0,0.0,-8,-5.4,-1,-0.7,-4,-2.6,51286,3.2,24360,15.7,2301,27.8,52,6.3
"42101","5","4852","76","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 4852 Interurban and rural bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,132,133,142,1696230,102515,5068,962,"",2.83,1.89,1.91,2.03,1.51,1.54,1.91,0.78,"",0,0.0,-16,-10.8,-20,-13.1,-11,-7.2,2166,0.1,-55903,-35.3,-3936,-43.7,101,11.7
"42101","5","48521","77","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 48521 Interurban and rural bus transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,153,153,154,1485809,1174806,58983,745,"",2.75,2.31,2.31,2.30,1.56,2.56,3.52,0.67,"",0,0.0,0,0.0,1,0.7,-2,-1.3,133493,9.9,32152,2.8,-3622,-5.8,68,10.0
"42101","5","48521","77","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 48521 Interurban and rural bus transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,139,148,145,1604351,320540,14482,857,"",2.77,2.12,2.19,2.14,1.51,2.77,3.75,0.70,"",0,0.0,-11,-7.3,5,3.5,-1,-0.7,183570,12.9,-47552,-12.9,-6023,-29.4,110,14.7
"42101","5","48521","77","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 48521 Interurban and rural bus transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,141,147,150,1667436,179290,10584,879,"",2.76,2.07,2.15,2.15,1.59,2.32,3.70,0.75,"",0,0.0,-8,-5.4,-1,-0.7,-4,-2.6,51286,3.2,24360,15.7,2301,27.8,52,6.3
"42101","5","48521","77","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 48521 Interurban and rural bus transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,132,133,142,1696230,102515,5068,962,"",2.83,1.89,1.91,2.03,1.51,1.54,1.91,0.78,"",0,0.0,-16,-10.8,-20,-13.1,-11,-7.2,2166,0.1,-55903,-35.3,-3936,-43.7,101,11.7
"42101","5","485210","78","0","2023","1","","Philadelphia County, Pennsylvania","Private","NAICS 485210 Interurban and rural bus transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,153,153,154,1485809,1174806,58983,745,"",2.75,2.31,2.31,2.30,1.56,2.56,3.52,0.67,"",0,0.0,0,0.0,1,0.7,-2,-1.3,133493,9.9,32152,2.8,-3622,-5.8,68,10.0
"42101","5","485210","78","0","2023","2","","Philadelphia County, Pennsylvania","Private","NAICS 485210 Interurban and rural bus transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,139,148,145,1604351,320540,14482,857,"",2.77,2.12,2.19,2.14,1.51,2.77,3.75,0.70,"",0,0.0,-11,-7.3,5,3.5,-1,-0.7,183570,12.9,-47552,-12.9,-6023,-29.4,110,14.7
"42101","5","485210","78","0","2023","3","","Philadelphia County, Pennsylvania","Private","NAICS 485210 Interurban and rural bus transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,141,147,150,1667436,179290,10584,879,"",2.76,2.07,2.15,2.15,1.59,2.32,3.70,0.75,"",0,0.0,-8,-5.4,-1,-0.7,-4,-2.6,51286,3.2,24360,15.7,2301,27.8,52,6.3
"42101","5","485210","78","0","2023","4","","Philadelphia County, Pennsylvania","Private","NAICS 485210 Interurban and rural bus transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,132,133,142,1696230,102515,5068,962,"",2.83,1.89,1.91,2.03,1.51,1.54,1.91,0.78,"",0,0.0,-16,-10.8,-20,-13.1,-11,-7.2,2166,0.1,-55903,-35.3,-3936,-43.7,101,11.7
